date,city,city_name,actual_high_temp,actual_low_temp,actual_mean_temp,precipitation,wind_speed,humidity
2023-06-21,AUS,Austin (Bergstrom),100.3,77.7,87.0,0.65,14.3,73
2023-06-22,AUS,Austin (Bergstrom),95.8,74.8,84.0,0.0,10.6,76
2023-06-23,AUS,Austin (Bergstrom),97.2,77.1,86.4,0.0,13.2,69
2023-06-24,AUS,Austin (Bergstrom),99.1,77.8,87.7,0.0,17.2,64
2023-06-25,AUS,Austin (Bergstrom),99.2,78.6,88.2,0.0,14.7,64
2023-06-26,AUS,Austin (Bergstrom),99.4,77.8,88.3,0.0,14.1,63
2023-06-27,AUS,Austin (Bergstrom),99.3,77.3,88.0,0.0,13.2,61
2023-06-28,AUS,Austin (Bergstrom),98.6,74.9,86.8,0.0,12.6,62
2023-06-29,AUS,Austin (Bergstrom),96.7,78.0,87.1,0.0,12.8,62
2023-06-30,AUS,Austin (Bergstrom),97.3,76.1,86.9,0.004,13.2,61
2023-07-01,AUS,Austin (Bergstrom),97.3,77.6,86.8,0.0,13.1,63
2023-07-02,AUS,Austin (Bergstrom),92.2,77.5,85.3,0.004,11.4,61
2023-07-03,AUS,Austin (Bergstrom),96.3,80.1,87.2,0.0,10.1,56
2023-07-04,AUS,Austin (Bergstrom),93.5,78.6,86.2,0.0,11.1,62
2023-07-05,AUS,Austin (Bergstrom),94.1,79.0,84.7,0.031,17.5,70
2023-07-06,AUS,Austin (Bergstrom),89.0,77.3,82.4,0.177,12.3,74
2023-07-07,AUS,Austin (Bergstrom),92.6,74.6,82.6,0.035,12.9,71
2023-07-08,AUS,Austin (Bergstrom),95.4,76.3,85.7,0.012,12.2,68
2023-07-09,AUS,Austin (Bergstrom),98.1,77.7,88.1,0.0,14.0,61
2023-07-10,AUS,Austin (Bergstrom),99.9,78.5,88.8,0.0,13.5,61
2023-07-11,AUS,Austin (Bergstrom),100.7,79.1,89.0,0.0,15.2,62
2023-07-12,AUS,Austin (Bergstrom),103.7,79.4,90.5,0.0,18.9,58
2023-07-13,AUS,Austin (Bergstrom),103.9,78.7,90.1,0.004,15.4,60
2023-07-14,AUS,Austin (Bergstrom),102.5,78.2,89.7,0.0,15.0,58
2023-07-15,AUS,Austin (Bergstrom),102.5,78.7,90.2,0.0,14.0,54
2023-07-16,AUS,Austin (Bergstrom),101.9,79.1,90.3,0.0,14.1,52
2023-07-17,AUS,Austin (Bergstrom),103.3,78.2,91.0,0.0,13.4,47
2023-07-18,AUS,Austin (Bergstrom),103.8,78.3,90.9,0.0,16.4,53
2023-07-19,AUS,Austin (Bergstrom),103.3,78.9,90.6,0.0,16.7,54
2023-07-20,AUS,Austin (Bergstrom),102.7,79.1,90.5,0.0,15.5,53
2023-07-21,AUS,Austin (Bergstrom),101.0,78.1,89.7,0.0,14.1,50
2023-07-22,AUS,Austin (Bergstrom),102.1,79.4,89.6,0.028,20.0,50
2023-07-23,AUS,Austin (Bergstrom),99.8,77.1,89.3,0.012,10.8,52
2023-07-24,AUS,Austin (Bergstrom),101.3,79.1,90.4,0.0,12.3,52
2023-07-25,AUS,Austin (Bergstrom),99.1,79.3,89.6,0.0,13.1,53
2023-07-26,AUS,Austin (Bergstrom),99.3,79.8,89.4,0.0,15.6,54
2023-07-27,AUS,Austin (Bergstrom),98.3,78.2,88.6,0.0,13.2,52
2023-07-28,AUS,Austin (Bergstrom),98.2,77.9,88.2,0.0,15.5,51
2023-07-29,AUS,Austin (Bergstrom),98.9,77.1,88.9,0.0,12.5,46
2023-07-30,AUS,Austin (Bergstrom),99.6,78.9,90.2,0.0,11.7,47
2023-07-31,AUS,Austin (Bergstrom),102.3,80.7,92.4,0.0,11.7,42
2023-08-01,AUS,Austin (Bergstrom),101.8,80.3,91.3,0.0,12.8,48
2023-08-02,AUS,Austin (Bergstrom),102.3,79.7,91.8,0.0,15.9,44
2023-08-03,AUS,Austin (Bergstrom),101.8,80.4,91.0,0.0,15.3,51
2023-08-04,AUS,Austin (Bergstrom),104.0,80.1,91.9,0.0,16.7,50
2023-08-05,AUS,Austin (Bergstrom),104.3,80.4,92.3,0.0,15.8,46
2023-08-06,AUS,Austin (Bergstrom),104.2,79.4,91.6,0.0,15.3,52
2023-08-07,AUS,Austin (Bergstrom),105.2,80.1,92.1,0.0,17.6,52
2023-08-08,AUS,Austin (Bergstrom),105.0,80.3,91.6,0.0,18.0,54
2023-08-09,AUS,Austin (Bergstrom),106.4,79.9,91.5,0.0,19.1,55
2023-08-10,AUS,Austin (Bergstrom),106.2,79.6,91.8,0.0,16.6,55
2023-08-11,AUS,Austin (Bergstrom),106.1,80.6,91.9,0.0,18.1,54
2023-08-12,AUS,Austin (Bergstrom),105.6,81.7,92.1,0.0,18.3,54
2023-08-13,AUS,Austin (Bergstrom),105.4,80.9,92.1,0.0,15.4,53
2023-08-14,AUS,Austin (Bergstrom),104.3,79.4,91.8,0.0,14.5,50
2023-08-15,AUS,Austin (Bergstrom),101.7,81.9,91.9,0.0,11.5,38
2023-08-16,AUS,Austin (Bergstrom),102.5,79.2,91.6,0.0,9.9,28
2023-08-17,AUS,Austin (Bergstrom),107.1,81.8,94.5,0.0,13.5,35
2023-08-18,AUS,Austin (Bergstrom),105.5,80.7,93.3,0.0,12.4,38
2023-08-19,AUS,Austin (Bergstrom),105.0,79.9,92.0,0.0,12.2,47
2023-08-20,AUS,Austin (Bergstrom),105.0,81.2,93.5,0.0,10.6,42
2023-08-21,AUS,Austin (Bergstrom),105.4,85.3,95.1,0.0,15.3,34
2023-08-22,AUS,Austin (Bergstrom),98.8,82.6,89.5,0.087,18.4,54
2023-08-23,AUS,Austin (Bergstrom),102.0,80.3,90.6,0.0,12.5,54
2023-08-24,AUS,Austin (Bergstrom),103.5,80.8,92.6,0.0,10.1,45
2023-08-25,AUS,Austin (Bergstrom),105.2,83.5,94.7,0.0,12.0,38
2023-08-26,AUS,Austin (Bergstrom),104.7,81.9,93.4,0.0,11.9,40
2023-08-27,AUS,Austin (Bergstrom),107.0,83.7,93.1,0.0,18.5,41
2023-08-28,AUS,Austin (Bergstrom),100.8,79.7,89.9,0.0,11.5,45
2023-08-29,AUS,Austin (Bergstrom),99.2,77.3,89.0,0.031,13.8,46
2023-08-30,AUS,Austin (Bergstrom),98.8,76.3,88.7,0.012,13.8,35
2023-08-31,AUS,Austin (Bergstrom),99.8,77.2,89.2,0.0,10.1,33
2023-09-01,AUS,Austin (Bergstrom),99.9,76.8,89.2,0.0,10.3,40
2023-09-02,AUS,Austin (Bergstrom),100.3,77.0,89.5,0.0,14.2,39
2023-09-03,AUS,Austin (Bergstrom),100.8,79.3,90.1,0.0,12.2,45
2023-09-04,AUS,Austin (Bergstrom),99.9,80.0,89.9,0.0,15.1,54
2023-09-05,AUS,Austin (Bergstrom),103.4,81.4,91.1,0.0,16.3,54
2023-09-06,AUS,Austin (Bergstrom),101.2,80.4,91.0,0.0,12.8,53
2023-09-07,AUS,Austin (Bergstrom),102.4,81.1,92.5,0.0,12.1,47
2023-09-08,AUS,Austin (Bergstrom),105.4,82.2,94.4,0.0,12.8,40
2023-09-09,AUS,Austin (Bergstrom),100.7,79.8,89.4,0.024,15.1,50
2023-09-10,AUS,Austin (Bergstrom),99.5,79.5,88.5,0.0,9.7,45
2023-09-11,AUS,Austin (Bergstrom),98.2,77.0,87.0,0.0,9.7,43
2023-09-12,AUS,Austin (Bergstrom),96.3,78.2,86.3,0.0,13.2,50
2023-09-13,AUS,Austin (Bergstrom),86.7,76.1,79.8,0.516,11.0,69
2023-09-14,AUS,Austin (Bergstrom),90.7,73.8,79.0,0.701,9.5,82
2023-09-15,AUS,Austin (Bergstrom),86.1,73.6,78.6,0.051,9.5,81
2023-09-16,AUS,Austin (Bergstrom),82.3,72.1,76.4,0.583,9.7,86
2023-09-17,AUS,Austin (Bergstrom),87.1,70.9,78.4,0.008,11.6,71
2023-09-18,AUS,Austin (Bergstrom),90.2,69.6,80.1,0.0,10.6,58
2023-09-19,AUS,Austin (Bergstrom),90.8,73.8,82.7,0.0,14.1,58
2023-09-20,AUS,Austin (Bergstrom),94.6,74.3,84.4,0.0,12.5,61
2023-09-21,AUS,Austin (Bergstrom),95.3,76.2,85.7,0.0,12.0,65
2023-09-22,AUS,Austin (Bergstrom),96.4,76.7,85.9,0.024,11.5,65
2023-09-23,AUS,Austin (Bergstrom),98.9,78.9,88.0,0.004,13.4,62
2023-09-24,AUS,Austin (Bergstrom),100.2,79.4,87.4,0.031,13.4,62
2023-09-25,AUS,Austin (Bergstrom),91.9,78.9,84.2,0.169,11.7,72
2023-09-26,AUS,Austin (Bergstrom),93.5,73.8,83.4,0.0,7.9,67
2023-09-27,AUS,Austin (Bergstrom),93.5,73.4,83.6,0.0,10.4,62
2023-09-28,AUS,Austin (Bergstrom),94.9,73.6,84.1,0.0,8.9,57
2023-09-29,AUS,Austin (Bergstrom),95.3,74.7,84.6,0.0,12.3,58
2023-09-30,AUS,Austin (Bergstrom),94.3,73.2,83.8,0.028,10.6,58
2023-10-01,AUS,Austin (Bergstrom),93.0,73.1,83.2,0.035,11.2,56
2023-10-02,AUS,Austin (Bergstrom),94.3,74.1,83.4,0.0,11.7,53
2023-10-03,AUS,Austin (Bergstrom),91.3,72.8,81.5,0.0,13.6,64
2023-10-04,AUS,Austin (Bergstrom),93.3,77.3,83.5,0.193,14.5,73
2023-10-05,AUS,Austin (Bergstrom),84.8,70.1,76.8,0.957,13.8,78
2023-10-06,AUS,Austin (Bergstrom),84.8,69.8,76.7,0.0,11.0,63
2023-10-07,AUS,Austin (Bergstrom),75.1,63.8,69.5,0.0,15.5,41
2023-10-08,AUS,Austin (Bergstrom),76.3,56.2,66.4,0.0,8.2,42
2023-10-09,AUS,Austin (Bergstrom),82.5,58.3,70.8,0.0,13.0,51
2023-10-10,AUS,Austin (Bergstrom),79.8,67.3,72.7,0.0,12.2,70
2023-10-11,AUS,Austin (Bergstrom),76.9,66.0,69.8,0.161,9.3,83
2023-10-12,AUS,Austin (Bergstrom),83.7,65.6,73.0,0.008,13.7,77
2023-10-13,AUS,Austin (Bergstrom),88.8,70.1,77.6,0.051,15.2,67
2023-10-14,AUS,Austin (Bergstrom),78.6,62.1,69.4,0.0,13.5,36
2023-10-15,AUS,Austin (Bergstrom),72.8,57.2,64.6,0.0,17.1,42
2023-10-16,AUS,Austin (Bergstrom),71.6,51.9,61.3,0.0,13.5,50
2023-10-17,AUS,Austin (Bergstrom),74.6,47.5,62.1,0.0,8.4,47
2023-10-18,AUS,Austin (Bergstrom),81.4,53.8,67.8,0.0,14.5,49
2023-10-19,AUS,Austin (Bergstrom),86.2,62.5,73.0,0.0,10.5,54
2023-10-20,AUS,Austin (Bergstrom),94.2,60.2,76.8,0.0,7.7,34
2023-10-21,AUS,Austin (Bergstrom),91.6,59.1,76.8,0.0,11.1,39
2023-10-22,AUS,Austin (Bergstrom),88.2,69.4,78.0,0.0,12.5,68
2023-10-23,AUS,Austin (Bergstrom),85.7,71.4,75.8,0.272,17.0,80
2023-10-24,AUS,Austin (Bergstrom),83.1,72.3,76.6,0.142,19.2,79
2023-10-25,AUS,Austin (Bergstrom),87.7,71.7,77.6,0.173,17.6,81
2023-10-26,AUS,Austin (Bergstrom),83.0,72.6,75.9,2.134,14.5,89
2023-10-27,AUS,Austin (Bergstrom),84.2,70.7,76.7,0.224,10.0,88
2023-10-28,AUS,Austin (Bergstrom),85.2,73.4,77.4,0.457,11.6,85
2023-10-29,AUS,Austin (Bergstrom),76.5,44.1,64.4,0.921,18.5,84
2023-10-30,AUS,Austin (Bergstrom),49.4,42.2,45.4,0.26,21.8,65
2023-10-31,AUS,Austin (Bergstrom),57.4,44.0,49.7,0.051,13.9,49
2023-11-01,AUS,Austin (Bergstrom),56.9,39.2,47.4,0.0,8.3,58
2023-11-02,AUS,Austin (Bergstrom),61.0,38.8,50.5,0.0,6.0,59
2023-11-03,AUS,Austin (Bergstrom),72.7,48.1,60.5,0.016,10.9,75
2023-11-04,AUS,Austin (Bergstrom),76.9,55.4,65.2,0.0,8.5,81
2023-11-05,AUS,Austin (Bergstrom),78.3,58.0,68.1,0.0,8.3,81
2023-11-06,AUS,Austin (Bergstrom),80.4,65.6,71.8,0.0,16.7,76
2023-11-07,AUS,Austin (Bergstrom),83.9,65.0,73.2,0.0,14.0,73
2023-11-08,AUS,Austin (Bergstrom),84.0,67.4,74.2,0.0,15.5,79
2023-11-09,AUS,Austin (Bergstrom),74.3,59.7,68.2,0.835,13.2,92
2023-11-10,AUS,Austin (Bergstrom),61.7,55.2,58.2,0.165,15.3,82
2023-11-11,AUS,Austin (Bergstrom),65.5,55.1,59.7,0.012,11.4,76
2023-11-12,AUS,Austin (Bergstrom),60.9,56.3,58.6,0.697,9.4,84
2023-11-13,AUS,Austin (Bergstrom),64.6,55.0,59.3,0.189,11.4,83
2023-11-14,AUS,Austin (Bergstrom),68.9,54.6,60.9,0.004,9.0,72
2023-11-15,AUS,Austin (Bergstrom),71.5,51.3,60.0,0.0,7.7,80
2023-11-16,AUS,Austin (Bergstrom),67.4,49.4,57.3,0.0,6.2,85
2023-11-17,AUS,Austin (Bergstrom),79.0,54.1,63.8,0.0,12.4,81
2023-11-18,AUS,Austin (Bergstrom),71.4,59.3,64.3,0.012,9.8,76
2023-11-19,AUS,Austin (Bergstrom),70.0,55.4,63.3,0.138,14.4,90
2023-11-20,AUS,Austin (Bergstrom),79.8,63.3,69.0,0.122,14.6,76
2023-11-21,AUS,Austin (Bergstrom),62.2,50.3,57.2,0.0,20.4,57
2023-11-22,AUS,Austin (Bergstrom),62.4,41.9,52.2,0.0,9.2,47
2023-11-23,AUS,Austin (Bergstrom),56.2,43.6,50.2,0.008,10.1,66
2023-11-24,AUS,Austin (Bergstrom),63.7,42.2,52.2,0.0,7.8,77
2023-11-25,AUS,Austin (Bergstrom),61.5,44.4,53.1,0.024,7.7,76
2023-11-26,AUS,Austin (Bergstrom),54.7,44.8,51.6,0.008,18.6,66
2023-11-27,AUS,Austin (Bergstrom),54.7,39.4,47.5,0.0,9.5,49
2023-11-28,AUS,Austin (Bergstrom),57.4,46.6,51.1,0.0,5.9,48
2023-11-29,AUS,Austin (Bergstrom),62.0,44.0,53.3,0.0,10.6,62
2023-11-30,AUS,Austin (Bergstrom),75.1,58.2,64.9,0.181,18.8,87
2023-12-01,AUS,Austin (Bergstrom),68.5,53.6,59.2,0.0,10.4,70
2023-12-02,AUS,Austin (Bergstrom),69.9,46.6,56.9,0.0,10.6,65
2023-12-03,AUS,Austin (Bergstrom),71.7,47.5,59.4,0.0,13.7,46
2023-12-04,AUS,Austin (Bergstrom),65.4,47.2,56.0,0.0,11.3,48
2023-12-05,AUS,Austin (Bergstrom),68.9,44.2,55.7,0.0,7.1,60
2023-12-06,AUS,Austin (Bergstrom),66.5,42.8,54.4,0.0,6.1,59
2023-12-07,AUS,Austin (Bergstrom),73.0,47.1,59.7,0.0,16.9,68
2023-12-08,AUS,Austin (Bergstrom),77.9,63.0,68.4,0.0,15.8,79
2023-12-09,AUS,Austin (Bergstrom),72.7,55.8,66.4,0.004,18.6,68
2023-12-10,AUS,Austin (Bergstrom),57.3,43.2,49.8,0.0,18.8,32
2023-12-11,AUS,Austin (Bergstrom),63.1,34.0,49.1,0.0,10.5,43
2023-12-12,AUS,Austin (Bergstrom),68.1,42.0,55.2,0.0,11.9,65
2023-12-13,AUS,Austin (Bergstrom),58.4,52.5,54.9,0.185,10.2,64
2023-12-14,AUS,Austin (Bergstrom),66.7,49.6,57.3,0.0,10.6,61
2023-12-15,AUS,Austin (Bergstrom),63.2,54.4,58.8,0.335,9.0,86
2023-12-16,AUS,Austin (Bergstrom),63.2,45.4,53.1,0.0,15.9,66
2023-12-17,AUS,Austin (Bergstrom),67.9,37.4,51.8,0.0,8.1,61
2023-12-18,AUS,Austin (Bergstrom),66.4,45.9,54.1,0.0,11.8,61
2023-12-19,AUS,Austin (Bergstrom),65.8,39.5,52.6,0.0,10.2,61
2023-12-20,AUS,Austin (Bergstrom),71.0,48.8,60.2,0.0,14.7,80
2023-12-21,AUS,Austin (Bergstrom),63.3,57.5,60.6,0.232,9.4,94
2023-12-22,AUS,Austin (Bergstrom),70.6,56.6,62.2,0.075,5.6,90
2023-12-23,AUS,Austin (Bergstrom),71.0,58.5,63.4,0.224,13.0,92
2023-12-24,AUS,Austin (Bergstrom),73.7,57.7,64.5,0.642,13.3,77
2023-12-25,AUS,Austin (Bergstrom),56.6,42.9,49.2,0.0,14.6,56
2023-12-26,AUS,Austin (Bergstrom),58.4,37.9,47.2,0.0,10.8,61
2023-12-27,AUS,Austin (Bergstrom),61.2,37.0,49.8,0.0,11.5,62
2023-12-28,AUS,Austin (Bergstrom),58.1,38.1,47.6,0.0,10.6,65
2023-12-29,AUS,Austin (Bergstrom),57.9,35.8,45.8,0.0,10.0,64
2023-12-30,AUS,Austin (Bergstrom),65.2,35.7,50.2,0.0,8.2,54
2023-12-31,AUS,Austin (Bergstrom),69.7,44.0,56.3,0.0,11.4,62
2024-01-01,AUS,Austin (Bergstrom),56.6,42.7,49.8,0.0,13.6,71
2024-01-02,AUS,Austin (Bergstrom),51.0,39.2,45.3,0.669,12.5,78
2024-01-03,AUS,Austin (Bergstrom),53.9,42.7,47.6,0.008,10.3,83
2024-01-04,AUS,Austin (Bergstrom),58.7,37.7,48.1,0.118,13.2,83
2024-01-05,AUS,Austin (Bergstrom),63.8,46.9,53.4,0.079,10.4,77
2024-01-06,AUS,Austin (Bergstrom),58.9,38.1,48.5,0.0,7.0,73
2024-01-07,AUS,Austin (Bergstrom),62.5,38.1,50.2,0.0,15.1,72
2024-01-08,AUS,Austin (Bergstrom),65.1,53.6,59.0,0.906,29.2,64
2024-01-09,AUS,Austin (Bergstrom),54.9,38.2,46.7,0.0,20.4,39
2024-01-10,AUS,Austin (Bergstrom),63.6,36.9,48.8,0.0,17.5,54
2024-01-11,AUS,Austin (Bergstrom),71.9,47.2,58.2,0.0,18.6,84
2024-01-12,AUS,Austin (Bergstrom),64.4,39.6,51.4,0.031,24.4,47
2024-01-13,AUS,Austin (Bergstrom),61.2,35.7,47.5,0.0,15.5,56
2024-01-14,AUS,Austin (Bergstrom),40.9,20.6,29.6,0.024,14.3,56
2024-01-15,AUS,Austin (Bergstrom),37.5,18.2,25.3,0.063,16.7,69
2024-01-16,AUS,Austin (Bergstrom),31.4,17.7,23.5,0.0,17.5,37
2024-01-17,AUS,Austin (Bergstrom),44.2,18.1,30.3,0.0,12.2,36
2024-01-18,AUS,Austin (Bergstrom),69.5,34.3,49.2,0.0,11.0,68
2024-01-19,AUS,Austin (Bergstrom),47.5,32.1,40.7,0.0,19.7,49
2024-01-20,AUS,Austin (Bergstrom),41.2,25.6,33.5,0.0,11.1,39
2024-01-21,AUS,Austin (Bergstrom),40.2,38.0,39.1,0.098,10.0,62
2024-01-22,AUS,Austin (Bergstrom),64.0,40.7,51.9,1.37,11.9,92
2024-01-23,AUS,Austin (Bergstrom),68.0,54.1,59.8,0.299,10.1,95
2024-01-24,AUS,Austin (Bergstrom),61.3,53.0,56.9,0.87,9.5,94
2024-01-25,AUS,Austin (Bergstrom),65.3,47.9,55.6,0.181,7.3,86
2024-01-26,AUS,Austin (Bergstrom),66.0,43.3,53.6,0.008,8.6,89
2024-01-27,AUS,Austin (Bergstrom),61.1,46.0,53.0,0.0,17.3,79
2024-01-28,AUS,Austin (Bergstrom),62.6,38.8,49.2,0.0,7.3,73
2024-01-29,AUS,Austin (Bergstrom),68.8,39.7,53.7,0.0,7.0,62
2024-01-30,AUS,Austin (Bergstrom),70.3,45.5,56.3,0.0,6.8,62
2024-01-31,AUS,Austin (Bergstrom),71.1,43.7,56.5,0.0,6.5,59
2024-02-01,AUS,Austin (Bergstrom),71.2,48.3,58.9,0.0,15.6,72
2024-02-02,AUS,Austin (Bergstrom),68.9,55.7,62.3,0.634,15.7,91
2024-02-03,AUS,Austin (Bergstrom),71.5,53.3,61.6,1.13,15.0,64
2024-02-04,AUS,Austin (Bergstrom),65.9,52.1,59.0,0.0,23.9,39
2024-02-05,AUS,Austin (Bergstrom),62.9,50.7,55.9,0.0,20.3,64
2024-02-06,AUS,Austin (Bergstrom),66.2,41.3,53.8,0.0,5.8,69
2024-02-07,AUS,Austin (Bergstrom),69.5,47.1,58.1,0.0,18.5,70
2024-02-08,AUS,Austin (Bergstrom),71.4,59.1,63.6,0.071,11.8,75
2024-02-09,AUS,Austin (Bergstrom),75.0,61.2,66.9,0.02,11.0,84
2024-02-10,AUS,Austin (Bergstrom),69.4,60.3,64.2,0.433,16.4,92
2024-02-11,AUS,Austin (Bergstrom),65.6,47.7,59.7,0.598,15.8,79
2024-02-12,AUS,Austin (Bergstrom),59.1,42.6,49.2,0.0,17.1,59
2024-02-13,AUS,Austin (Bergstrom),64.6,39.6,51.7,0.0,8.5,64
2024-02-14,AUS,Austin (Bergstrom),67.7,41.6,55.6,0.0,11.2,71
2024-02-15,AUS,Austin (Bergstrom),72.7,55.2,63.2,0.0,9.4,78
2024-02-16,AUS,Austin (Bergstrom),72.3,55.8,64.0,0.051,14.3,77
2024-02-17,AUS,Austin (Bergstrom),53.9,40.3,45.3,0.0,20.9,53
2024-02-18,AUS,Austin (Bergstrom),51.4,32.9,41.9,0.0,10.4,48
2024-02-19,AUS,Austin (Bergstrom),65.4,36.4,50.2,0.0,14.9,60
2024-02-20,AUS,Austin (Bergstrom),76.6,47.0,60.7,0.0,11.9,76
2024-02-21,AUS,Austin (Bergstrom),76.9,58.6,65.7,0.0,18.4,82
2024-02-22,AUS,Austin (Bergstrom),85.0,62.0,70.4,0.0,15.6,61
2024-02-23,AUS,Austin (Bergstrom),73.2,55.2,63.9,0.0,11.9,46
2024-02-24,AUS,Austin (Bergstrom),77.6,47.1,62.7,0.0,14.1,45
2024-02-25,AUS,Austin (Bergstrom),83.0,56.9,68.4,0.0,17.4,61
2024-02-26,AUS,Austin (Bergstrom),86.3,61.1,71.6,0.0,13.5,77
2024-02-27,AUS,Austin (Bergstrom),85.9,63.8,72.3,0.004,15.0,79
2024-02-28,AUS,Austin (Bergstrom),70.6,47.6,58.4,0.0,22.2,50
2024-02-29,AUS,Austin (Bergstrom),52.1,44.1,48.0,0.039,11.7,49
2024-03-01,AUS,Austin (Bergstrom),71.5,42.2,55.5,0.0,6.9,73
2024-03-02,AUS,Austin (Bergstrom),79.1,48.9,63.3,0.0,12.1,76
2024-03-03,AUS,Austin (Bergstrom),81.4,60.7,69.9,0.004,14.3,76
2024-03-04,AUS,Austin (Bergstrom),84.3,65.7,73.5,0.02,13.7,76
2024-03-05,AUS,Austin (Bergstrom),86.5,59.1,72.5,0.0,8.8,59
2024-03-06,AUS,Austin (Bergstrom),83.5,55.7,69.3,0.0,11.4,61
2024-03-07,AUS,Austin (Bergstrom),76.4,62.9,69.5,0.232,12.9,83
2024-03-08,AUS,Austin (Bergstrom),80.5,55.6,71.0,0.374,19.5,65
2024-03-09,AUS,Austin (Bergstrom),64.3,45.1,53.8,0.0,19.5,55
2024-03-10,AUS,Austin (Bergstrom),64.5,44.7,56.0,0.0,7.2,49
2024-03-11,AUS,Austin (Bergstrom),76.8,47.7,61.5,0.0,11.1,55
2024-03-12,AUS,Austin (Bergstrom),77.9,54.6,66.1,0.004,14.3,75
2024-03-13,AUS,Austin (Bergstrom),85.5,63.7,72.0,0.016,17.5,78
2024-03-14,AUS,Austin (Bergstrom),84.9,69.5,75.1,0.071,19.5,80
2024-03-15,AUS,Austin (Bergstrom),78.2,64.7,71.2,0.315,13.9,84
2024-03-16,AUS,Austin (Bergstrom),74.9,62.6,67.2,0.13,11.3,86
2024-03-17,AUS,Austin (Bergstrom),70.1,60.7,65.3,0.083,16.2,85
2024-03-18,AUS,Austin (Bergstrom),65.6,52.5,59.8,0.0,15.4,47
2024-03-19,AUS,Austin (Bergstrom),61.5,45.8,54.0,0.0,7.6,54
2024-03-20,AUS,Austin (Bergstrom),66.3,46.4,57.5,0.0,9.0,71
2024-03-21,AUS,Austin (Bergstrom),70.8,58.9,63.1,1.736,6.5,89
2024-03-22,AUS,Austin (Bergstrom),76.6,55.0,64.3,0.0,17.5,78
2024-03-23,AUS,Austin (Bergstrom),71.3,53.2,61.8,0.0,7.6,77
2024-03-24,AUS,Austin (Bergstrom),73.4,58.2,65.7,0.016,23.9,74
2024-03-25,AUS,Austin (Bergstrom),76.4,54.1,66.7,0.543,18.6,62
2024-03-26,AUS,Austin (Bergstrom),63.5,46.9,56.0,0.0,10.6,54
2024-03-27,AUS,Austin (Bergstrom),66.4,46.7,54.7,0.098,8.5,73
2024-03-28,AUS,Austin (Bergstrom),75.2,47.5,60.8,0.0,14.1,74
2024-03-29,AUS,Austin (Bergstrom),77.3,57.9,66.3,0.0,19.8,71
2024-03-30,AUS,Austin (Bergstrom),78.2,60.7,69.3,0.008,16.6,77
2024-03-31,AUS,Austin (Bergstrom),83.0,62.7,71.4,0.016,15.6,81
2024-04-01,AUS,Austin (Bergstrom),85.6,68.6,75.8,0.169,21.3,81
2024-04-02,AUS,Austin (Bergstrom),71.5,58.4,66.4,0.0,16.1,47
2024-04-03,AUS,Austin (Bergstrom),77.2,51.3,63.1,0.0,11.8,49
2024-04-04,AUS,Austin (Bergstrom),83.7,52.1,67.1,0.0,7.9,50
2024-04-05,AUS,Austin (Bergstrom),82.9,58.9,69.9,0.0,16.7,43
2024-04-06,AUS,Austin (Bergstrom),77.4,61.1,69.3,0.031,20.4,75
2024-04-07,AUS,Austin (Bergstrom),77.7,64.0,69.7,0.024,12.1,59
2024-04-08,AUS,Austin (Bergstrom),82.2,63.1,71.4,0.327,18.2,82
2024-04-09,AUS,Austin (Bergstrom),80.9,66.1,72.0,1.567,15.0,87
2024-04-10,AUS,Austin (Bergstrom),73.2,60.2,65.7,0.256,22.0,65
2024-04-11,AUS,Austin (Bergstrom),78.4,56.9,66.3,0.0,11.5,50
2024-04-12,AUS,Austin (Bergstrom),79.0,56.4,67.7,0.0,12.9,58
2024-04-13,AUS,Austin (Bergstrom),81.0,59.8,70.1,0.0,17.0,70
2024-04-14,AUS,Austin (Bergstrom),84.9,63.8,73.4,0.004,15.2,72
2024-04-15,AUS,Austin (Bergstrom),87.9,69.1,75.3,0.016,21.0,77
2024-04-16,AUS,Austin (Bergstrom),82.6,69.6,74.7,0.201,17.7,84
2024-04-17,AUS,Austin (Bergstrom),82.1,71.3,76.1,0.059,13.5,84
2024-04-18,AUS,Austin (Bergstrom),88.8,69.3,77.6,0.012,13.8,78
2024-04-19,AUS,Austin (Bergstrom),79.0,66.5,72.1,0.02,12.6,76
2024-04-20,AUS,Austin (Bergstrom),73.7,56.9,67.6,1.157,17.3,83
2024-04-21,AUS,Austin (Bergstrom),67.8,52.0,58.8,0.197,17.2,69
2024-04-22,AUS,Austin (Bergstrom),70.6,50.3,60.3,0.0,10.1,64
2024-04-23,AUS,Austin (Bergstrom),75.0,54.8,65.7,0.008,14.3,78
2024-04-24,AUS,Austin (Bergstrom),81.6,66.7,73.7,0.059,12.9,81
2024-04-25,AUS,Austin (Bergstrom),84.1,66.6,74.8,0.043,19.5,81
2024-04-26,AUS,Austin (Bergstrom),82.3,68.5,73.7,0.72,23.9,86
2024-04-27,AUS,Austin (Bergstrom),84.1,71.1,76.6,0.071,25.3,82
2024-04-28,AUS,Austin (Bergstrom),80.9,68.8,73.7,0.606,20.5,85
2024-04-29,AUS,Austin (Bergstrom),86.2,67.1,75.9,0.024,9.0,75
2024-04-30,AUS,Austin (Bergstrom),85.3,65.9,75.5,0.02,13.1,78
2024-05-01,AUS,Austin (Bergstrom),79.1,68.3,72.7,0.969,14.3,89
2024-05-02,AUS,Austin (Bergstrom),79.9,69.2,74.0,1.819,13.2,87
