date,city,city_name,actual_high_temp,actual_low_temp,actual_mean_temp,pressure_msl,wind_speed,wind_direction,wind_gusts,precipitation,rain,humidity,dewpoint,cloudcover,sunshine_hours,wind_from_north,wind_from_south,wind_from_east,wind_from_west,pressure_change_24h,temp_range,ecmwf_forecast,gfs_forecast,gdps_forecast,icon_forecast,nws_forecast,ensemble_mean,ensemble_spread,model_disagreement,nws_vs_ensemble,best_model
2020-03-19,CHI,Chicago (Midway),64,34.3,47.2,1013.3,16.7,168,36.7,0.516,0.516,95,45.6,94,0.0,0,1,0,0,-8.200000000000045,27.40000000000001,62.65237799297746,64.983838343013,61.359533585958715,66.74718814878153,66.94860030180321,63.93573451768268,2.0788583620950383,1.4997310498350425,3.012865784120528,62.65237799297746
2020-03-20,CHI,Chicago (Midway),63,32.1,42.4,1020.2,15.9,349,37.8,0.295,0.295,73,34.1,95,1.3329833333333332,1,0,0,0,6.900000000000091,28.3,62.29623652184294,59.57373094181825,65.70774474833082,62.828190232121074,66.09454077993365,62.60147561102828,2.1771952230032108,2.509460995493898,3.4930651689053747,62.29623652184294
2020-03-21,CHI,Chicago (Midway),35,22.7,28.3,1036.1,11.8,40,21.3,0.0,0.0,62,16.7,59,6.596866666666667,1,0,0,0,15.899999999999864,9.400000000000002,32.60835851180845,33.801249954092455,35.010487399436364,35.070470890647115,33.87483632130189,34.1226416889961,1.010321284174926,0.9806725801471843,0.24780536769420536,32.60835851180845
2020-03-22,CHI,Chicago (Midway),37,24.5,30.8,1030.8,11.7,119,23.3,0.197,0.0,76,23.7,73,1.2069333333333334,0,0,1,0,-5.2999999999999545,12.200000000000005,37.934274898521245,34.86475914123481,36.71524102995741,37.180443447567846,38.28609708514687,36.67367962932033,1.1313521426212738,1.261932106706298,1.612417455826538,37.934274898521245
2020-03-23,CHI,Chicago (Midway),45,30.0,35.3,1022.7,5.5,53,10.3,0.055,0.0,86,31.2,69,8.287091666666667,0,0,1,0,-8.099999999999909,15.0,46.067422317133335,42.75071581632426,41.93177165852875,46.916515232847765,45.83078502994898,44.416606256208524,2.1168568972661417,1.7880721435890758,1.4141787737404528,46.067422317133335
2020-03-24,CHI,Chicago (Midway),49,25.8,35.3,1019.8,9.6,85,20.6,0.0,0.0,84,30.5,65,10.294794444444443,0,0,1,0,-2.900000000000091,19.3,47.87727019516517,52.102303951045045,49.23134926858572,50.76894577609574,49.168796203525275,49.994967297722916,1.5896276268378144,1.761527782735298,0.8261710941976403,47.87727019516517
2020-03-25,CHI,Chicago (Midway),58,28.5,44.1,1013.5,12.1,198,22.8,0.028,0.028,80,37.6,37,10.910322222222224,0,1,0,0,-6.2999999999999545,31.6,61.091121887322984,61.51068168488641,57.50207170304185,59.45735642643153,59.61343987396287,59.8903079254207,1.577869175963573,1.7989585146091776,0.2768680514578321,61.091121887322984
2020-03-26,CHI,Chicago (Midway),52,36.8,44.1,1010.9,13.2,18,25.7,0.13,0.13,88,40.8,91,2.317066666666667,1,0,0,0,-2.6000000000000227,14.800000000000004,54.05294733629852,50.070153078839795,53.37210291999688,53.58763673027438,47.60315128394221,52.770710016352396,1.5784630972787568,1.739382775903013,5.1675587324101855,54.05294733629852
2020-03-27,CHI,Chicago (Midway),50,35.3,42.6,1012.1,12.1,61,23.5,0.264,0.264,94,40.8,98,2.317352777777778,0,0,1,0,1.2000000000000457,16.0,48.22511223100134,45.921535644479796,49.46118633111089,51.07631338369394,53.75589263024007,48.6710368975715,1.8820399206064082,1.4667981476785805,5.084855732668572,48.22511223100134
2020-03-28,CHI,Chicago (Midway),67,44.8,54.0,1004.3,19.9,118,34.4,0.413,0.413,91,51.3,100,1.7899444444444446,0,0,1,0,-7.800000000000068,21.10000000000001,67.11114217062966,70.25723109114259,64.23979708357022,64.44492634096727,66.86113075275846,66.51327417157745,2.440359624006983,2.4574605261946263,0.3478565811810057,67.11114217062966
2020-03-29,CHI,Chicago (Midway),63,43.4,50.2,1003.3,26.5,244,50.6,0.028,0.028,63,37.6,82,1.1359305555555554,0,0,0,1,-1.0,21.1,63.57609817340896,62.93461050381181,58.86511579992025,62.86631994073082,59.738826248737865,62.06053610446796,1.8655383240434464,2.0860821465280583,2.3217098557300915,63.57609817340896
2020-03-30,CHI,Chicago (Midway),51,37.9,43.6,1019.5,16.3,309,29.1,0.0,0.0,66,32.9,93,6.592822222222222,0,0,0,1,16.200000000000045,13.6,52.00450882324506,51.7331964921937,49.12024042734529,50.22919962399496,48.35196619527762,50.77178634169475,1.1689651884712613,1.3004338574061811,2.4198201464171305,52.00450882324506
2020-03-31,CHI,Chicago (Midway),43,35.2,37.7,1019.0,12.3,18,23.0,0.0,0.0,81,32.2,96,0.4017194444444444,1,0,0,0,-0.5,5.899999999999999,42.905981354090244,44.91028464100248,41.028547907328914,43.756069773276764,41.6743559540689,43.1502209189246,1.4165121313686695,1.5849944999026901,1.4758649648557025,42.905981354090244
2020-04-01,CHI,Chicago (Midway),53,33.1,40.0,1019.4,10.2,18,21.7,0.0,0.0,84,35.2,54,10.980038888888888,1,0,0,0,0.3999999999999772,17.5,51.81069075160649,52.785939280090886,50.92951535516125,52.169526041979225,50.00530526852788,51.92391785720946,0.6717627980647978,0.7582061842608486,1.918612588681583,51.81069075160649
2020-04-02,CHI,Chicago (Midway),61,32.6,42.7,1021.4,8.8,96,19.7,0.0,0.0,79,35.8,86,11.455555555555556,0,0,1,0,2.0,22.4,63.947087699374585,61.070527103943455,59.60054898401483,61.320969866101336,60.71917987577292,61.48478341335855,1.5661836538072729,1.805172670607602,0.7656035375856263,63.947087699374585
2020-04-03,CHI,Chicago (Midway),70,41.1,53.5,1017.5,9.8,132,18.8,0.016,0.016,69,43.0,86,9.964825,0,0,1,0,-3.899999999999977,25.2,69.66854560070017,71.22833340008685,71.51501542009461,69.2042482785842,68.5604543983883,70.40403567486646,0.9866836093178021,0.8113483533015223,1.8435812764781616,69.66854560070017
2020-04-04,CHI,Chicago (Midway),52,32.8,42.7,1019.8,9.6,351,26.2,0.118,0.118,83,37.8,79,6.540572222222223,1,0,0,0,2.2999999999999545,23.0,51.587422454272534,47.39615767052883,48.96961787560289,54.05031140116679,56.11241928375321,50.50087735039276,2.537868308897615,1.7286918084206406,5.611541933360449,51.587422454272534
2020-04-05,CHI,Chicago (Midway),52,32.3,38.5,1022.7,10.7,36,21.9,0.0,0.0,74,30.1,48,11.845361111111112,1,0,0,0,2.900000000000091,15.400000000000006,51.626445940665434,53.15311392611153,52.62250030908707,56.61832121268286,54.79893727858644,53.50509534713673,1.8791197277101042,0.63284105896519,1.2938419314497125,51.626445940665434
2020-04-06,CHI,Chicago (Midway),64,30.8,47.5,1017.6,9.3,149,20.1,0.075,0.075,78,40.2,79,7.789411111111112,0,1,0,0,-5.100000000000023,31.8,63.80812361277885,62.08891911879915,60.78710735948486,64.30519545380083,62.10912313678924,62.74733638621592,1.3989465277278466,1.2372423256525622,0.638213249426677,63.80812361277885
2020-04-07,CHI,Chicago (Midway),80,52.4,62.7,1006.8,17.5,237,31.5,0.665,0.665,83,56.9,66,11.80158611111111,0,0,0,1,-10.800000000000068,23.4,77.86661943560348,78.70685423151495,77.83690399277121,82.53071245260885,82.20409939237362,79.23527252812463,1.9344117995149468,0.4032769847268472,2.968826864248996,77.86661943560348
2020-04-08,CHI,Chicago (Midway),74,45.2,53.3,1006.4,16.0,27,29.5,0.256,0.256,90,50.1,56,7.970280555555555,1,0,0,0,-0.3999999999999772,20.39999999999999,73.98804103802507,76.95988827778005,74.15473661529523,72.70807369800761,77.80781019317415,74.45268490727699,1.5519668265219562,1.3633512338458924,3.3551252858971594,73.98804103802507
2020-04-09,CHI,Chicago (Midway),50,35.1,42.4,1009.0,24.4,296,46.8,0.02,0.004,48,23.1,33,11.112941666666666,0,0,0,1,2.6000000000000227,12.0,50.808365065526985,47.925507691347086,49.61932264383278,48.68657261992286,46.54300067258916,49.25994200515743,1.0765960021216954,1.1829200035747678,2.7169413325682683,50.808365065526985
2020-04-10,CHI,Chicago (Midway),50,31.1,39.5,1016.5,13.2,296,25.3,0.0,0.0,55,24.1,53,11.06818888888889,0,0,0,1,7.5,18.7,51.38926632129746,53.81883328094026,47.20286485236172,50.84445385503586,48.37339357719543,50.813854577408826,2.3664941788365703,2.7325159574291256,2.4404610002133964,51.38926632129746
2020-04-11,CHI,Chicago (Midway),63,37.1,49.9,1011.7,12.7,190,23.7,0.154,0.154,59,34.9,95,7.0,0,1,0,0,-4.7999999999999545,25.3,62.269311924352955,61.81521215152226,61.27201846064037,63.07278244191724,60.92262470897241,62.107331244608204,0.659813376380298,0.40768455156497757,1.1847065356357973,62.269311924352955
2020-04-12,CHI,Chicago (Midway),66,46.1,55.4,1003.1,14.5,175,28.0,0.11,0.11,78,48.2,98,7.718738888888889,0,1,0,0,-8.600000000000023,21.6,66.40568523866976,65.89952378110172,65.52210390626718,64.6386545069376,64.55807167357916,65.61649185824407,0.6457569651487852,0.36199465220387717,1.0584201846649108,66.40568523866976
2020-04-13,CHI,Chicago (Midway),56,32.6,40.5,1009.6,20.0,286,37.6,0.031,0.031,59,25.7,74,7.427008333333333,0,0,0,1,6.5,21.1,57.133086838738635,57.00183437524876,54.044889510402896,56.148998458143836,57.87846780842947,56.08220229563353,1.235433789907918,1.4258608659586238,1.7962655127959408,57.133086838738635
2020-04-14,CHI,Chicago (Midway),41,26.5,33.4,1021.8,18.7,260,36.9,0.028,0.0,49,15.3,57,12.208975,0,0,0,1,12.199999999999932,14.799999999999995,38.495892078317944,42.08672038475987,39.6747524821083,41.85589800288974,39.09185210864371,40.528315737018964,1.5041954558281616,1.4944842641226057,1.4364636283752574,38.495892078317944
2020-04-15,CHI,Chicago (Midway),40,23.3,31.8,1019.5,12.4,299,24.2,0.091,0.0,58,18.0,81,7.787694444444445,0,0,0,1,-2.2999999999999545,15.3,37.29267684900322,36.74491512423367,40.09616989332277,40.389583752582226,37.73920843723898,38.63083640478547,1.6269422653539742,1.4678224492996794,0.8916279675464907,37.29267684900322
2020-04-16,CHI,Chicago (Midway),47,23.4,35.1,1025.6,11.6,267,24.4,0.0,0.0,49,17.0,51,10.561180555555556,0,0,0,1,6.099999999999909,22.300000000000004,47.95788868816606,43.67695987546208,46.86784040270537,45.18347570035632,45.3704097304946,45.921541166672455,1.6298066816212973,1.8164762989925567,0.5511314361778545,47.95788868816606
2020-04-17,CHI,Chicago (Midway),42,32.6,34.8,1019.4,10.6,47,19.7,0.299,0.008,81,29.5,82,1.3675583333333334,0,0,1,0,-6.199999999999932,6.299999999999997,42.07109800697462,40.27917326943209,41.23088891154035,43.50943921382166,40.55777032619213,41.77264985044218,1.1863268739929016,0.7320221803334221,1.2148795242500512,42.07109800697462
2020-04-18,CHI,Chicago (Midway),59,29.9,43.7,1013.7,19.8,226,37.1,0.0,0.0,62,30.2,6,12.423694444444443,0,0,0,1,-5.699999999999932,26.300000000000004,60.25353816809771,56.74058629068476,60.05960835583056,61.16235293098685,52.82088874968178,59.55402143639997,1.6768340188171602,1.6122567735261948,6.733132686718193,60.25353816809771
2020-04-19,CHI,Chicago (Midway),62,36.6,47.5,1009.4,16.0,283,28.6,0.004,0.004,61,34.1,31,12.243169444444446,0,0,0,1,-4.300000000000068,23.7,60.80465711679428,63.15414425436108,61.59390922791401,62.556718810056964,60.49003703321045,62.027357352281584,0.8989918545312926,0.9762366540417141,1.537320319071135,60.80465711679428
2020-04-20,CHI,Chicago (Midway),64,31.2,47.5,1006.4,18.9,251,34.9,0.043,0.043,62,33.8,40,11.876080555555555,0,0,0,1,-3.0,29.4,64.12988468120935,63.68864552921584,66.33556412331961,64.38163126495182,64.84400665518801,64.63393139967415,1.0132667165466906,1.1578664207360068,0.21007525551385697,64.12988468120935
2020-04-21,CHI,Chicago (Midway),53,33.6,41.9,1012.6,15.9,311,31.3,0.0,0.0,48,22.3,3,12.551116666666664,0,0,0,1,6.2000000000000455,16.1,52.3821845508163,52.02478755185501,52.13488362436076,53.59167821356745,51.94753879794934,52.53338348514988,0.6245640104010656,0.14944768994664268,0.5858446872005416,52.3821845508163
2020-04-22,CHI,Chicago (Midway),63,31.7,46.2,1013.1,13.5,156,38.5,0.146,0.106,68,36.0,73,7.772566666666667,0,1,0,0,0.5,28.6,63.43466228534462,67.15080159729088,64.74224940686338,62.510964701748236,66.00303480540987,64.45966949781177,1.7442859247882174,1.5391411429093687,1.5433653075980942,63.43466228534462
2020-04-23,CHI,Chicago (Midway),57,41.2,49.8,1007.1,10.1,52,19.5,0.071,0.071,85,45.4,91,4.489513888888889,0,0,1,0,-6.0,18.3,56.38788694046767,52.92375092964429,54.983827378165195,54.19381211846122,56.12121628989673,54.622319341684594,1.2566493242993877,1.4226554408228942,1.4988969482121348,56.38788694046767
2020-04-24,CHI,Chicago (Midway),50,39.7,43.8,1012.4,10.5,23,23.3,0.024,0.024,83,38.8,94,6.551166666666667,1,0,0,0,5.2999999999999545,9.9,50.027627568784325,53.352874624550566,50.65385474752833,49.6713492067867,52.07351395295872,50.92642653691249,1.4443860626642113,1.4427649673010523,1.147087416046233,50.027627568784325
2020-04-25,CHI,Chicago (Midway),47,39.1,42.1,1015.0,16.5,29,29.3,0.74,0.74,91,39.7,100,0.0,1,0,0,0,2.6000000000000227,6.5,43.68329703648817,47.47122911621713,48.54173038777393,44.78212063133024,49.85938510801732,46.119594292952364,1.9632906098364111,2.084300496620983,3.739790815064957,43.68329703648817
2020-04-26,CHI,Chicago (Midway),63,38.7,47.0,1019.5,15.1,5,29.1,0.0,0.0,63,33.8,63,11.046255555555554,1,0,0,0,4.5,19.4,63.50774461124162,62.1694241721984,64.26556373221257,66.40603928670659,63.45466563764624,64.0871929505898,1.5348014473870215,0.8666149005518501,0.6325273129435587,63.50774461124162
2020-04-27,CHI,Chicago (Midway),68,34.0,51.2,1018.0,17.0,199,31.5,0.15,0.15,66,39.3,71,8.656244444444445,0,1,0,0,-1.5,31.90000000000001,68.3723308794505,67.08127820091951,66.30031126107042,69.24550372481637,65.85979043522784,67.74985601656421,1.1371689975413772,0.8543998334653942,1.8900655813363727,68.3723308794505
2020-04-28,CHI,Chicago (Midway),76,45.8,60.5,1008.9,13.4,191,25.5,0.449,0.449,83,54.7,83,9.10575,0,1,0,0,-9.100000000000025,28.60000000000001,76.10734935582909,75.04468510646977,76.95795965149279,76.50049315793042,78.59384986064475,76.15262181793051,0.7069577158124939,0.7826885762541338,2.4412280427142434,76.10734935582909
2020-04-29,CHI,Chicago (Midway),61,42.9,52.8,999.9,13.6,286,23.0,1.689,1.689,96,51.6,100,0.0,0,0,0,1,-9.0,17.800000000000004,60.23497540171788,60.46025012941326,59.042472568435386,60.33356010988583,61.94325123261213,60.01781455236309,0.5687475971464822,0.6220847497405066,1.9254366802490352,60.23497540171788
2020-04-30,CHI,Chicago (Midway),56,40.1,44.9,1008.3,20.2,344,36.5,0.425,0.425,79,38.6,69,4.262766666666667,1,0,0,0,8.399999999999977,11.4,57.13548292496803,54.15566935164475,57.73921184021132,58.033456788207424,57.03358725805925,56.76595522625788,1.5414223718263853,1.5665090098767178,0.2676320318013694,57.13548292496803
2020-05-01,CHI,Chicago (Midway),68,32.6,50.5,1016.3,9.3,188,15.0,0.004,0.004,63,37.3,41,9.74774722222222,0,1,0,0,8.0,32.1,70.8151937188371,66.45242160179285,65.51069059337716,65.33191962664358,71.74011077872296,67.02755638516267,2.2278376532871698,2.3108053248809775,4.712554393560296,70.8151937188371
2020-05-02,CHI,Chicago (Midway),77,53.9,63.6,1011.5,12.8,235,23.9,0.0,0.0,60,49.4,55,9.581888888888887,0,0,0,1,-4.7999999999999545,21.6,77.98154848453109,76.88883065817909,77.55993725263964,75.31176642905244,83.11437994904206,76.93552070610058,1.0152374167709581,0.449959546331409,6.178859242941485,77.98154848453109
2020-05-03,CHI,Chicago (Midway),74,44.4,60.3,1013.3,12.7,308,26.8,0.0,0.0,53,42.0,43,10.105944444444445,0,0,0,1,1.7999999999999543,24.6,74.19383177296284,74.21878958920979,75.45153324779739,74.72151384760507,74.55971006069782,74.64641711439377,0.5102818581869546,0.5870919689623444,0.086707053695946,74.19383177296284
2020-05-04,CHI,Chicago (Midway),48,37.9,42.1,1020.5,15.2,29,30.4,0.0,0.0,72,33.8,70,9.984141666666668,1,0,0,0,7.2000000000000455,8.100000000000001,46.814288316832034,48.942936714271994,51.764048992950066,50.01813006923247,51.98296656659849,49.384851023321644,1.7933701662799395,2.0273121022585636,2.5981155432768475,46.814288316832034
2020-05-05,CHI,Chicago (Midway),49,40.0,43.1,1016.4,10.7,47,20.8,0.283,0.283,79,36.9,99,0.0,0,0,1,0,-4.100000000000023,6.100000000000001,48.23317648535322,47.02079035948284,48.7484261598007,49.083587368433044,51.73547879617737,48.27149509326745,0.7830529599637397,0.7241921018748464,3.463983702909921,48.23317648535322
2020-05-06,CHI,Chicago (Midway),63,36.2,47.6,1018.9,8.8,356,19.7,0.0,0.0,52,30.2,75,12.716433333333336,1,0,0,0,2.5,21.0,60.46130305542777,66.05910063892122,62.68398420284202,62.35967839507887,60.46973906184958,62.891016573067475,2.016522197238784,2.30137785361359,2.4212775112178946,60.46130305542777
2020-05-07,CHI,Chicago (Midway),66,41.8,51.3,1014.8,16.5,287,31.5,0.0,0.0,59,36.2,56,12.260255555555554,0,0,0,1,-4.100000000000023,22.3,63.51771499220135,67.64634116792382,66.1466359343768,64.06505865038842,62.76230306984096,65.3439376862226,1.6519690664926303,1.7063897954648053,2.581634616381642,63.51771499220135
2020-05-08,CHI,Chicago (Midway),46,32.4,38.8,1018.2,18.5,22,35.8,0.0,0.0,64,27.3,60,12.983077777777778,1,0,0,0,3.400000000000091,10.0,45.496322951064805,49.33804305057878,45.48081729727279,43.74528557032284,45.385642339785136,46.01511721730981,2.046252409547153,1.8146699810242868,0.6294748775246717,45.496322951064805
2020-05-09,CHI,Chicago (Midway),59,26.6,42.5,1022.0,12.9,251,26.2,0.0,0.0,56,25.9,15,13.317013888888887,0,0,0,1,3.7999999999999545,28.2,58.5909146453785,53.60622671411686,58.89141026696438,58.653598204686986,60.740515912033544,57.43553745778668,2.2136934542092206,2.4237385396657065,3.3049784542468643,58.5909146453785
2020-05-10,CHI,Chicago (Midway),55,37.3,44.7,1016.5,19.2,272,35.3,0.386,0.386,76,36.9,95,4.366877777777778,0,0,0,1,-5.5,15.400000000000006,57.77343414241802,57.25313005909551,54.46222261889034,53.3402111368875,61.43339950812465,55.70724948932284,1.8582134045021241,1.4538837807922607,5.72615001880181,57.77343414241802
2020-05-11,CHI,Chicago (Midway),52,36.1,41.7,1023.0,8.9,285,18.8,0.016,0.016,73,33.0,78,6.562161111111111,0,0,0,1,6.5,11.299999999999995,52.08882765102173,52.02785858382589,51.95174982577999,52.29712714115178,51.63909897019014,52.09139080044485,0.12832571446938723,0.05607544558600884,0.4522918302547083,52.08882765102173
2020-05-12,CHI,Chicago (Midway),63,35.5,46.9,1023.3,11.7,270,23.3,0.0,0.0,55,30.3,53,13.178913888888887,0,0,0,1,0.2999999999999545,24.200000000000003,62.139506989679646,61.90628211751922,62.934493459568,62.18486284329935,61.21788554330709,62.29128635251655,0.3861044488945511,0.440153494971112,1.0734008092094598,62.139506989679646
2020-05-13,CHI,Chicago (Midway),69,38.9,53.2,1022.6,14.7,141,28.2,0.0,0.0,53,35.6,42,12.9677,0,1,0,0,-0.6999999999999318,26.1,69.15964534153784,68.49004556515828,72.00798597716538,65.02354528741049,71.72876712980616,68.670305542818,2.485503879518307,1.5252436227817388,3.058461586988159,69.15964534153784
2020-05-14,CHI,Chicago (Midway),73,51.3,60.8,1012.9,15.5,195,27.7,1.106,1.106,88,57.2,99,1.9799972222222224,0,1,0,0,-9.700000000000044,20.90000000000001,74.86912778874644,68.8532195351837,72.31462481183931,72.44283870100631,69.48122076320544,72.11995270919394,2.1431088306166672,2.4652690649539664,2.6387319459884964,74.86912778874644
2020-05-15,CHI,Chicago (Midway),79,50.1,64.9,1011.7,13.3,191,29.5,0.547,0.547,83,59.1,97,8.40485,0,1,0,0,-1.1999999999999318,25.300000000000004,77.8332749686137,76.77884830906834,82.50454088684725,80.40351758972119,82.1788877374854,79.38004543856262,2.234317146453467,2.488107186741737,2.7988422989227786,77.8332749686137
2020-05-16,CHI,Chicago (Midway),67,46.7,53.9,1019.0,11.5,40,22.6,0.024,0.024,81,48.0,98,11.528491666666667,1,0,0,0,7.299999999999954,15.9,68.08250809606486,64.74189645756555,65.95095946744046,67.73406184184188,63.944680477770135,66.62735646572818,1.3559807703710014,1.3810229315545373,2.6826759879580493,68.08250809606486
2020-05-17,CHI,Chicago (Midway),68,51.5,60.9,1009.3,15.1,135,29.5,2.181,2.181,95,59.3,96,0.0,0,1,0,0,-9.700000000000044,19.200000000000003,69.06949764525858,67.51934920368373,67.2503583849008,69.06643995230523,69.11065827871509,68.22641129653708,0.8469148161674822,0.8017053975454423,0.8842469821780128,69.06949764525858
2020-05-18,CHI,Chicago (Midway),64,51.2,58.6,1007.5,11.2,23,19.7,0.087,0.087,84,53.5,75,11.904386111111112,1,0,0,0,-1.7999999999999543,16.099999999999994,63.45855075127138,66.3186596067285,61.83787334480021,64.9239034104164,65.48275314492096,64.13474677830412,1.6677164078969102,1.8524537314958387,1.3480063666168434,63.45855075127138
2020-05-19,CHI,Chicago (Midway),59,51.4,55.4,1013.6,14.2,36,25.9,0.165,0.165,92,53.0,91,0.0924805555555555,1,0,0,0,6.100000000000023,10.300000000000004,58.535680341029014,59.652266044484236,56.49777284722939,60.386040528810355,58.53774465889253,58.767939940388246,1.4669598942194533,1.3059971889527489,0.23019528149571755,58.535680341029014
