date,city,city_name,actual_high_temp,actual_low_temp,actual_mean_temp,pressure_msl,wind_speed,wind_direction,wind_gusts,precipitation,rain,humidity,dewpoint,cloudcover,sunshine_hours,wind_from_north,wind_from_south,wind_from_east,wind_from_west,pressure_change_24h,temp_range,ecmwf_forecast,gfs_forecast,gdps_forecast,icon_forecast,nws_forecast,ensemble_mean,ensemble_spread,model_disagreement,nws_vs_ensemble,best_model
2020-03-17,MIA,Miami (Intl Airport),81.6,67.8,74.8,1022.3,10.1,100,21.3,0.043,0.043,74,65.6,44,11.0,0,0,1,0,0.1999999999999318,13.799999999999995,82.6809158230184,77.0298310106613,78.95880742050679,83.5386133957031,81.04082681450521,80.55204191247239,2.664398578229058,2.3454400323047877,0.488784902032819,82.6809158230184
2020-03-18,MIA,Miami (Intl Airport),81.0,70.1,74.8,1023.6,11.2,91,23.7,0.0,0.0,69,63.6,54,11.007530555555556,0,0,1,0,1.3000000000000682,10.900000000000006,78.20668001032672,79.60226763911601,79.15319905494984,80.75105740279061,80.07312254048088,79.4283010267958,0.9148753761072553,0.5816858377689769,0.6448215136850877,78.20668001032672
2020-03-19,MIA,Miami (Intl Airport),82.0,72.5,76.5,1024.5,15.5,105,30.4,0.012,0.012,70,65.5,33,11.006980555555554,0,0,1,0,0.8999999999999773,9.5,82.26839759340724,81.86106789677486,84.71947851007404,82.6368228995795,83.14417902798397,82.87144172495891,1.1016809258627571,1.2624590807902647,0.2727373030250533,82.26839759340724
2020-03-20,MIA,Miami (Intl Airport),82.8,72.7,76.9,1024.8,13.8,104,28.2,0.0,0.0,68,65.2,32,11.006372222222224,0,0,1,0,0.2999999999999545,10.099999999999994,84.54773568584179,82.02246249914083,80.27624511328303,84.61045548694837,83.13960437027028,82.8642246963035,1.8227543131752109,1.7534699420039253,0.275379673966782,84.54773568584179
2020-03-21,MIA,Miami (Intl Airport),82.2,69.9,76.0,1023.5,10.5,108,21.7,0.012,0.012,71,65.5,25,11.021897222222222,0,0,1,0,-1.2999999999999543,12.299999999999995,82.40902681184839,80.93334015693954,80.96628933379284,83.47008350815626,84.66163949534403,81.94468495268426,1.0633120894349333,0.6880106735539534,2.716954542659778,82.40902681184839
2020-03-22,MIA,Miami (Intl Airport),82.8,66.6,75.2,1022.6,11.0,108,23.5,0.0,0.0,71,64.3,28,11.022452777777778,0,0,1,0,-0.8999999999999773,16.200000000000003,83.97573510861999,84.38592321089095,83.93805907451951,82.99728409511724,82.36155078919755,83.82425037228691,0.508736092499628,0.20282889544252908,1.4626995830893605,83.97573510861999
2020-03-23,MIA,Miami (Intl Airport),82.5,68.7,76.1,1022.5,10.9,129,22.4,0.0,0.0,69,64.7,28,11.080505555555556,0,0,1,0,-0.1000000000000227,13.799999999999995,84.31548577491233,81.75255825901914,83.2399584277615,81.29398050306862,80.85175240787387,82.6504957411904,1.200633518647303,1.0508047597577856,1.7987433333165228,84.31548577491233
2020-03-24,MIA,Miami (Intl Airport),82.3,68.4,75.7,1019.8,11.9,155,24.8,0.016,0.016,74,66.0,28,11.052197222222222,0,1,0,0,-2.700000000000045,13.899999999999991,81.94576814821416,80.69212324654568,83.89570365095659,80.27794862268246,82.54807405845268,81.70288591709972,1.4070828743641075,1.318113189030288,0.8451881413529634,81.94576814821416
2020-03-25,MIA,Miami (Intl Airport),84.3,67.3,76.7,1015.6,14.6,207,28.4,0.008,0.008,71,65.5,29,11.046869444444445,0,1,0,0,-4.199999999999932,17.0,84.49876214526327,80.67840084336063,83.41795235895277,84.68354930707221,85.37181998323517,83.31966616366222,1.5997177275318135,1.6079128216363439,2.0521538195729505,84.49876214526327
2020-03-26,MIA,Miami (Intl Airport),87.4,68.4,76.9,1015.6,11.2,34,23.9,0.0,0.0,72,66.3,17,11.126788888888887,1,0,0,0,0.0,19.0,87.09353918709975,88.75377640896144,87.18136748552793,87.4204793681126,88.02913467246638,87.61229061242543,0.6698095176449117,0.7627851936855531,0.4168440600409582,87.09353918709975
2020-03-27,MIA,Miami (Intl Airport),85.1,68.7,76.4,1016.8,11.5,110,23.7,0.0,0.0,75,67.3,21,11.222211111111111,0,0,1,0,1.1999999999999318,16.39999999999999,86.49049944310124,83.74856399516894,84.1263562549634,84.09665526240617,84.26950570964516,84.61551873890994,1.09266445120804,1.2133566850411721,0.34601302926478184,86.49049944310124
2020-03-28,MIA,Miami (Intl Airport),82.8,67.5,75.3,1018.3,12.5,119,26.4,0.0,0.0,72,65.0,17,11.296852777777778,0,0,1,0,1.5,15.299999999999995,84.93935138711964,83.94545063865964,80.53782050966231,81.89932955161699,83.731918060691,82.83048802176464,1.7185623896433737,1.8848299616514193,0.9014300389263639,84.93935138711964
2020-03-29,MIA,Miami (Intl Airport),84.9,71.9,77.8,1020.2,10.4,129,22.8,0.0,0.0,72,67.5,30,11.212911111111111,0,0,1,0,1.900000000000091,13.0,83.54023832860085,83.44931991837049,87.5899193323483,83.97993655729023,87.28666704007347,84.63985353415246,1.7150001837188713,1.9308244035605668,2.6468135059210027,83.54023832860085
2020-03-30,MIA,Miami (Intl Airport),86.0,70.5,77.9,1018.8,11.9,133,23.3,0.004,0.004,76,69.0,30,11.137936111111111,0,0,1,0,-1.400000000000091,15.5,87.88298478429641,84.53307581766207,84.22007488688571,85.58580187027825,83.27843069831594,85.5554843397806,1.4358634218527198,1.6578690668027676,2.2770536414646614,87.88298478429641
2020-03-31,MIA,Miami (Intl Airport),89.8,68.5,79.1,1012.5,14.7,230,27.5,0.008,0.008,70,66.9,53,11.079916666666666,0,0,0,1,-6.2999999999999545,21.3,89.98155081775411,89.38869617629322,90.5211600317726,91.89541518434923,91.8437124519258,90.4467055525423,0.927369375477547,0.46249674037560873,1.3970068993834985,89.98155081775411
2020-04-01,MIA,Miami (Intl Airport),91.1,69.3,77.6,1009.6,14.8,294,29.5,0.031,0.031,69,63.9,34,10.215008333333332,0,0,0,1,-2.8999999999999773,21.8,91.83385966311853,87.16790317406416,91.98675196420474,93.68394149105681,83.5736937092162,91.16811407311107,2.4209739786442293,2.2364612343740053,7.594420363894869,91.83385966311853
2020-04-02,MIA,Miami (Intl Airport),82.2,64.1,72.8,1014.1,13.4,60,27.1,0.0,0.0,63,58.5,23,11.380694444444444,0,0,1,0,4.5,18.10000000000001,83.23407381446344,81.88128285048707,80.50040999395411,83.40169287586794,86.47426475151833,82.25436488369314,1.171722990877065,1.116033209466423,4.219899867825191,83.23407381446344
2020-04-03,MIA,Miami (Intl Airport),83.1,64.1,74.4,1014.8,11.1,108,24.4,0.0,0.0,61,59.4,22,11.428391666666666,0,0,1,0,0.6999999999999318,19.0,84.26284609325663,82.35761609747694,81.21306035118369,83.31694145068431,85.28292323095397,82.78761599815039,1.131438759741476,1.2579128333051004,2.495307232803583,84.26284609325663
2020-04-04,MIA,Miami (Intl Airport),84.8,67.3,75.8,1014.2,13.8,166,27.1,0.0,0.0,65,62.3,33,11.378538888888889,0,1,0,0,-0.599999999999909,17.5,84.2194204606494,84.21923401669841,90.44400049967679,86.41797791893958,87.67532169598408,86.32515822399105,2.541777207121557,2.934339116671013,1.350163471993028,84.2194204606494
2020-04-05,MIA,Miami (Intl Airport),82.8,69.3,76.6,1014.7,11.1,174,23.5,0.055,0.055,70,65.8,54,8.909905555555556,0,1,0,0,0.5,13.5,80.60957114091178,81.38562264141308,82.94936327890848,81.29829366317227,86.80099324722323,81.5607126811014,0.8562331714015142,0.9730917486613926,5.240280566121825,80.60957114091178
2020-04-06,MIA,Miami (Intl Airport),81.9,69.9,75.4,1016.1,10.9,62,20.8,0.343,0.343,84,70.1,63,11.035361111111111,0,0,1,0,1.3999999999999773,12.0,84.01546845988598,80.8329093252319,85.46783721321498,81.8936218549201,88.37347429347263,83.05245921331323,1.8049060515912883,1.9356484462726609,5.321015080159398,84.01546845988598
2020-04-07,MIA,Miami (Intl Airport),82.6,70.6,76.8,1017.4,10.1,106,20.8,0.083,0.083,80,69.9,33,11.51648611111111,0,0,1,0,1.2999999999999543,12.0,82.81702919578755,83.75238550065684,85.3998068823391,84.5164500247117,83.87683016533973,84.12141790087381,0.9523580698931269,1.0676885315708475,0.24458773553408264,82.81702919578755
2020-04-08,MIA,Miami (Intl Airport),88.4,72.4,79.6,1014.3,15.1,190,28.9,0.02,0.02,76,70.6,25,11.568408333333332,0,1,0,0,-3.1000000000000227,16.0,88.18828952083425,89.42826539998624,86.76763165624777,88.62820057829617,85.62673116875501,88.2530967888411,0.9659879346582685,1.0870337246843393,2.6263656200860908,88.18828952083425
2020-04-09,MIA,Miami (Intl Airport),94.6,70.2,80.7,1011.8,15.9,263,31.3,0.0,0.0,67,66.8,23,10.95673611111111,0,0,0,1,-2.5,24.39999999999999,91.92867753987954,94.70085352827888,97.12455578134333,95.98870696239408,94.39521926068598,94.93569845297395,1.9363141684208744,2.1227980231101795,0.5404791922879753,91.92867753987954
2020-04-10,MIA,Miami (Intl Airport),95.9,73.5,82.6,1011.1,17.0,278,32.9,0.028,0.028,69,69.5,48,11.566575,0,0,0,1,-0.6999999999999318,22.40000000000001,98.52048454726325,94.76187721830686,92.06433467640396,92.62684805869856,92.94702264851071,94.49338612516816,2.5334691858526295,2.6475509852116605,1.5463634766574472,98.52048454726325
2020-04-11,MIA,Miami (Intl Airport),83.1,72.2,77.3,1015.4,11.4,83,22.1,0.264,0.264,84,71.7,51,11.471975,0,0,1,0,4.2999999999999545,10.899999999999991,84.32493711489333,81.83039463306523,84.0219172837146,85.56942507537596,80.34975759355548,83.93666852676228,1.3472475189624404,1.1114222489946022,3.586910933206795,84.32493711489333
2020-04-12,MIA,Miami (Intl Airport),84.9,76.4,80.6,1017.0,18.0,135,34.2,0.067,0.067,81,74.1,38,11.476141666666669,0,1,0,0,1.6000000000000227,8.5,85.61774959769384,85.97792614531144,83.1785240230538,86.93131638786762,84.18073236112632,85.42637903848168,1.3837011507137789,1.2434808130375357,1.2456466773553672,85.61774959769384
2020-04-13,MIA,Miami (Intl Airport),87.9,78.0,81.8,1017.8,16.6,161,31.1,0.0,0.0,78,74.0,53,11.763983333333332,0,1,0,0,0.7999999999999545,9.900000000000006,87.3243705286305,92.12322643683595,88.94553348473345,89.28793582452825,91.2872323288046,89.42026656868204,1.727835002712787,1.9931805921357835,1.866965760122568,87.3243705286305
2020-04-14,MIA,Miami (Intl Airport),87.6,75.8,81.4,1017.3,13.4,161,27.1,0.0,0.0,79,73.7,40,11.806725,0,1,0,0,-0.5,11.799999999999995,86.62428900081117,90.09964219410735,86.59621177000466,86.78306491599255,86.92000006922966,87.52580197022894,1.4877143042408756,1.6449550107178552,0.6058019009992819,86.62428900081117
2020-04-15,MIA,Miami (Intl Airport),89.2,77.1,82.4,1014.8,14.6,186,29.1,0.063,0.063,75,73.2,51,11.743375,0,1,0,0,-2.5,12.100000000000009,88.26690274758258,90.84431286531432,89.73442131029012,88.46316337807433,90.88626258288706,89.32720007531535,1.041423327610976,1.0555942460577052,1.55906250757171,88.26690274758258
2020-04-16,MIA,Miami (Intl Airport),87.1,72.3,78.9,1017.0,10.9,310,25.9,0.213,0.213,82,72.6,73,9.85996388888889,0,0,0,1,2.200000000000045,14.799999999999995,86.68722634392047,86.44385925927064,87.19736776980308,87.79519053349932,88.07461912344354,87.03091097662337,0.5183097410470627,0.3139792788168809,1.0437081468201654,86.68722634392047
2020-04-17,MIA,Miami (Intl Airport),85.0,74.2,79.1,1019.0,11.0,91,21.9,0.106,0.106,81,72.3,52,11.746330555555556,0,0,1,0,2.0,10.799999999999995,84.45512622662075,86.69422241487881,84.55521169784069,84.01752326708691,81.32994587808162,84.9305209016068,1.0381551911917508,1.032738306608268,3.600575023525181,84.45512622662075
2020-04-18,MIA,Miami (Intl Airport),89.4,73.4,78.9,1017.2,11.1,184,23.7,0.559,0.559,84,73.2,34,10.597311111111113,0,1,0,0,-1.7999999999999543,16.0,90.87476772149854,89.42478015238802,89.82174471702103,90.96870437354927,88.20648442100547,90.27249924111422,0.6650631931017151,0.611818987765004,2.066014820108748,90.87476772149854
2020-04-19,MIA,Miami (Intl Airport),87.3,70.9,79.4,1014.7,14.5,170,28.4,0.004,0.004,83,73.1,38,11.91484722222222,0,1,0,0,-2.5,16.39999999999999,85.23840112728881,87.43956140443044,87.91592310416058,86.90572640075943,90.98434394519042,86.87490300915981,1.0101547446285204,1.1662452082201105,4.109440936030609,85.23840112728881
2020-04-20,MIA,Miami (Intl Airport),92.9,77.7,84.1,1011.3,19.4,228,36.0,0.0,0.0,67,70.8,81,11.736711111111113,0,0,0,1,-3.400000000000091,15.200000000000005,89.17075014841797,95.14011327579958,94.48230730072845,93.58515616655069,84.56024612632726,93.09458172287417,2.3316892547535364,2.672465449930356,8.53433559654691,89.17075014841797
2020-04-21,MIA,Miami (Intl Airport),90.8,74.0,81.1,1013.1,11.4,277,28.0,0.091,0.091,73,70.8,69,12.0314,0,0,0,1,1.8000000000000682,16.799999999999997,92.7258331749054,88.74713177872823,89.78461604323323,90.54411100281489,91.81854508662994,90.45042299992043,1.4603739926877453,1.6851375352600073,1.368122086709505,92.7258331749054
2020-04-22,MIA,Miami (Intl Airport),87.4,64.7,77.1,1016.2,12.9,39,24.4,0.0,0.0,59,59.8,67,12.076113888888887,1,0,0,0,3.1000000000000227,22.700000000000003,88.35914206328883,89.1856811086386,89.03170702015704,87.7793908063197,88.43980664764398,88.58898024960104,0.5613197767545246,0.35889002255698665,0.14917360195705953,88.35914206328883
2020-04-23,MIA,Miami (Intl Airport),86.9,76.6,81.4,1015.3,16.3,142,32.4,0.0,0.0,65,68.0,82,11.70133888888889,0,1,0,0,-0.900000000000091,10.300000000000011,85.26386942626664,85.39794638636197,88.69092044734967,88.15581423009303,88.70949854111106,86.87713762251784,1.5584818725743068,1.5848706045560415,1.8323609185932241,85.26386942626664
2020-04-24,MIA,Miami (Intl Airport),93.2,74.9,82.9,1013.6,14.7,184,30.4,0.272,0.272,71,71.6,80,11.791683333333332,0,1,0,0,-1.6999999999999318,18.3,92.42837485751521,95.0209842638874,90.87751109503928,94.81603971479342,92.54782299688527,93.28572748280882,1.723914971660471,1.7092939362573338,0.7379044859235506,92.42837485751521
2020-04-25,MIA,Miami (Intl Airport),92.0,73.6,80.8,1014.7,10.6,166,25.1,0.169,0.169,78,72.9,92,8.004308333333332,0,1,0,0,1.1000000000000227,18.40000000000001,94.52625560951095,88.95711581586903,95.52680809183704,91.4578035062548,91.05130185997064,92.61699575586795,2.5908844467700827,2.8901610857053286,1.5656938958973114,94.52625560951095
2020-04-26,MIA,Miami (Intl Airport),87.4,72.8,79.7,1016.9,10.0,225,21.5,0.055,0.055,79,72.0,94,7.646211111111111,0,0,0,1,2.199999999999932,14.600000000000009,87.6922582284784,86.00584217439861,87.25534199739539,86.29356060209372,85.64734117255203,86.81175075059153,0.6874002247666883,0.7146207003338515,1.1644095780394963,87.6922582284784
2020-04-27,MIA,Miami (Intl Airport),84.0,69.3,75.7,1018.7,12.0,20,23.9,0.0,0.0,66,62.2,56,12.072711111111111,1,0,0,0,1.8000000000000682,14.700000000000005,84.73032892545086,82.19686900939297,82.46361152998904,81.94081312538039,82.74017330009666,82.83290564755332,1.1109640986519573,1.136641176129391,0.09273234745666059,84.73032892545086
2020-04-28,MIA,Miami (Intl Airport),81.8,64.7,74.4,1020.0,12.2,58,25.5,0.0,0.0,61,59.2,46,12.290641666666666,0,0,1,0,1.2999999999999543,17.099999999999994,83.76740304458588,80.10813271979406,80.33673346962551,82.0908829197223,80.87300891550117,81.57578803843194,1.4796762678654407,1.6737187917689373,0.7027791229307638,83.76740304458588
2020-04-29,MIA,Miami (Intl Airport),83.7,72.0,78.4,1016.9,12.7,130,25.1,0.035,0.035,66,66.0,38,11.961791666666668,0,0,1,0,-3.1000000000000227,11.700000000000005,87.04223165002448,83.37494407064749,84.37043669243475,85.11565317719898,86.01144466465713,84.97581639757642,1.3434008257971113,1.5484218505478946,1.0356282670807104,87.04223165002448
2020-04-30,MIA,Miami (Intl Airport),86.7,72.6,77.7,1013.9,13.2,197,25.1,0.252,0.252,80,71.0,58,8.047836111111112,0,1,0,0,-3.0,14.100000000000009,87.04993137233608,86.377745026628,90.74805707275851,86.55035958702861,85.5957747389288,87.6815232646878,1.7875896393061572,1.9214460862137355,2.0857485257590014,87.04993137233608
2020-05-01,MIA,Miami (Intl Airport),81.7,62.1,72.5,1017.0,10.4,13,21.5,0.004,0.004,63,58.4,22,12.368391666666666,1,0,0,0,3.1000000000000227,19.6,80.73122651755898,78.2463935945865,83.34323150447433,78.17789740434877,81.6856928977377,80.12468725524214,2.123964145189255,2.080991253824017,1.5610056424955587,80.73122651755898
2020-05-02,MIA,Miami (Intl Airport),82.0,63.7,73.2,1019.9,12.0,53,21.9,0.0,0.0,67,60.7,56,12.15756388888889,0,0,1,0,2.8999999999999773,18.3,81.69270904859292,86.47993038446289,78.33669754257275,80.64834506952346,81.65975885329587,81.789420511288,2.967894246762329,3.341532290970493,0.12966165799213059,81.69270904859292
2020-05-03,MIA,Miami (Intl Airport),82.9,64.8,74.2,1018.6,9.4,77,19.2,0.0,0.0,68,61.9,56,12.413136111111111,0,0,1,0,-1.2999999999999543,18.10000000000001,82.60370599379625,81.80091081837992,82.73802418119567,81.01065590669539,83.79298219748735,82.03832422501681,0.6931276706490259,0.41375018280034287,1.7546579724705396,82.60370599379625
2020-05-04,MIA,Miami (Intl Airport),85.6,66.7,76.3,1016.1,10.9,124,22.4,0.0,0.0,69,64.7,6,12.432530555555555,0,0,1,0,-2.5,18.89999999999999,82.11777198688362,85.54846128824548,84.39928661147285,87.12443191413495,89.98827767658325,84.79748795018423,1.8246966265632452,1.4257762214327965,5.190789726399018,82.11777198688362
2020-05-05,MIA,Miami (Intl Airport),87.4,65.8,77.1,1015.3,11.5,176,23.5,0.0,0.0,72,66.3,10,12.45165,0,1,0,0,-0.8000000000000682,21.60000000000001,86.90342174687447,90.18145185828287,86.76776743873918,85.95081021530638,91.76475908046406,87.45086281480071,1.6180687053771372,1.5782242066762928,4.313896265663345,86.90342174687447
2020-05-06,MIA,Miami (Intl Airport),91.3,70.3,79.8,1014.0,16.8,239,30.9,0.083,0.083,64,64.8,30,12.470483333333332,0,0,0,1,-1.2999999999999543,21.0,92.081164667101,91.30887704521963,92.6743549501973,91.71132255269525,91.1269514801462,91.9439298038033,0.5024321948387175,0.559050066516929,0.8169783236570964,92.081164667101
2020-05-07,MIA,Miami (Intl Airport),88.9,69.5,76.8,1015.9,14.4,10,28.9,0.0,0.0,58,58.9,69,12.284291666666666,1,0,0,0,1.8999999999999773,19.40000000000001,86.91034775903802,88.35892652567748,90.14651084691695,88.7158428614698,91.15581440282597,88.53290699827556,1.1511027973288812,1.323572173243052,2.6229074045504035,86.91034775903802
2020-05-08,MIA,Miami (Intl Airport),82.7,64.0,74.5,1017.6,10.7,120,22.1,0.0,0.0,59,58.5,15,12.507208333333333,0,0,1,0,1.7000000000000457,18.700000000000003,83.27548253580018,80.94372736382918,80.06165608433575,82.46423225010476,81.38942887973853,81.68627455851747,1.2571358009330973,1.3558028529355302,0.2968456787789364,83.27548253580018
2020-05-09,MIA,Miami (Intl Airport),87.7,63.8,76.6,1017.3,13.9,109,28.2,0.0,0.0,68,64.0,31,12.375402777777778,0,0,1,0,-0.3000000000000682,23.90000000000001,88.20448271443253,86.26372468247455,86.46921534849025,89.27960457639237,88.07050742156974,87.55425683044743,1.2492404479483559,0.8704992809833813,0.516250591122315,88.20448271443253
2020-05-10,MIA,Miami (Intl Airport),76.4,69.5,74.3,1017.5,9.7,63,17.7,0.988,0.988,85,69.3,100,0.0,0,0,1,0,0.2000000000000454,6.900000000000006,75.34590940185906,76.43528361747005,79.15782248600337,76.8406800324121,77.88237702356282,76.94492388443615,1.3896373194747182,1.6031093202268354,0.9374531391266743,75.34590940185906
2020-05-11,MIA,Miami (Intl Airport),81.4,67.8,74.4,1016.7,15.7,18,29.3,0.094,0.094,80,67.7,69,10.379147222222224,1,0,0,0,-0.7999999999999545,13.600000000000009,80.27164819520884,83.45283875426921,86.03620452092761,80.21279853623072,78.44526506407003,82.4933725016591,2.4294706579990573,2.3575849622909004,4.048107437589067,80.27164819520884
2020-05-12,MIA,Miami (Intl Airport),82.7,71.7,76.6,1019.4,17.6,53,33.6,0.0,0.0,65,63.3,67,12.40761388888889,0,0,1,0,2.699999999999932,11.0,82.96331336575273,84.45101009968883,82.51722065589948,81.12019040593601,82.42853959554903,82.76293363181927,1.1883533115057676,0.8267595304601033,0.3343940362702398,82.96331336575273
2020-05-13,MIA,Miami (Intl Airport),81.9,72.8,77.2,1019.9,18.9,74,34.9,0.0,0.0,62,63.2,71,12.09548888888889,0,0,1,0,0.5,9.100000000000009,82.7971384091662,81.08593634610789,83.11451003550985,83.64706617785987,82.50057656442613,82.66116274216095,0.9588217944109265,0.8909450951506456,0.16058617773482808,82.7971384091662
2020-05-14,MIA,Miami (Intl Airport),78.3,74.4,76.3,1018.5,17.3,75,30.6,0.331,0.331,73,67.0,100,0.0,0,0,1,0,-1.3999999999999773,3.899999999999992,78.25807834308256,79.95868785045256,76.58779834512553,76.86793524946061,77.63356928767753,77.91812494703032,1.3371735623066614,1.3761784455212867,0.28455565935279026,78.25807834308256
2020-05-15,MIA,Miami (Intl Airport),77.9,71.9,74.1,1013.9,13.9,62,24.4,1.102,1.102,90,71.1,94,1.2728055555555555,0,0,1,0,-4.600000000000023,6.0,77.1621808177783,76.29331604941906,81.56093694999755,81.15798981424145,77.01573739436105,79.04360590785909,2.3404822982831015,2.3058334585867635,2.027868513498035,77.1621808177783
