date,city,city_name,actual_high_temp,actual_low_temp,actual_mean_temp,pressure_msl,wind_speed,wind_direction,wind_gusts,precipitation,rain,humidity,dewpoint,cloudcover,sunshine_hours,wind_from_north,wind_from_south,wind_from_east,wind_from_west,pressure_change_24h,temp_range,ecmwf_forecast,gfs_forecast,gdps_forecast,icon_forecast,nws_forecast,ensemble_mean,ensemble_spread,model_disagreement,nws_vs_ensemble,best_model
2020-03-18,HOU,Houston (Hobby),80.2,68.7,73.5,1017.1,15.4,159,28.9,0.004,0.004,84,68.0,81,8.932816666666666,0,1,0,0,-1.6999999999999318,11.5,82.00337350504176,82.6130714469086,80.73810538603142,78.84975965818951,79.16637824132052,81.05107749904282,1.4396566045582515,0.7808921338758027,1.8846992577223034,82.00337350504176
2020-03-19,HOU,Houston (Hobby),82.1,71.7,75.3,1015.8,19.2,164,34.7,0.028,0.028,84,69.6,87,9.944083333333332,0,1,0,0,-1.3000000000000682,10.399999999999991,82.52958011593309,81.72281034170501,83.9779143564697,79.80533887983599,78.3643411773344,82.00891092348594,1.5071209491540818,0.9329787218203952,3.6445697461515465,82.52958011593309
2020-03-20,HOU,Houston (Hobby),73.6,63.4,69.7,1021.0,14.0,50,25.9,1.594,1.594,91,67.0,91,3.633063888888889,0,0,1,0,5.2000000000000455,10.199999999999996,73.87130666722365,72.61691117238618,72.34590277060451,70.9479149212384,73.64886461199545,72.44550888286318,1.0386273535579618,0.6644806375513337,1.2033557291322694,73.87130666722365
2020-03-21,HOU,Houston (Hobby),66.0,54.6,60.0,1024.5,13.6,39,24.8,0.193,0.193,90,57.0,95,0.4551694444444444,1,0,0,0,3.5,11.4,65.92086733799886,67.30695796390349,66.13781226624194,65.80109388263925,68.94250159197584,66.29168286269588,0.5984649931897728,0.608752274690853,2.650818729279962,65.92086733799886
2020-03-22,HOU,Houston (Hobby),77.4,60.4,68.7,1019.3,14.4,130,26.4,0.126,0.126,90,65.6,92,8.803480555555556,0,0,1,0,-5.2000000000000455,17.000000000000007,75.43129904482718,78.47277843769515,74.0577056704093,76.1424571799988,74.36835716844172,76.02606008323261,1.5990730734933267,1.8448192683510682,1.6577029147908888,75.43129904482718
2020-03-23,HOU,Houston (Hobby),81.0,68.6,73.8,1017.3,15.3,183,28.0,0.055,0.055,87,69.5,72,8.666608333333334,0,1,0,0,-2.0,12.400000000000006,82.17291380317788,80.86917953280921,80.97299351081405,79.33990051840583,80.25076626016778,80.83874684130174,1.0056701868415832,0.5916370037436992,0.5879805811339622,82.17291380317788
2020-03-24,HOU,Houston (Hobby),83.5,70.6,76.0,1013.0,17.5,201,31.8,0.031,0.031,82,69.5,69,9.0,0,1,0,0,-4.2999999999999545,12.900000000000006,82.35480204503634,84.26691002970843,81.51781772933677,85.49469154780762,79.31104887593976,83.40855533797229,1.563171597257774,1.1505654728454453,4.097506462032527,82.35480204503634
2020-03-25,HOU,Houston (Hobby),84.6,64.5,73.2,1012.9,10.5,178,20.4,0.0,0.0,87,68.8,34,9.225880555555555,0,1,0,0,-0.1000000000000227,20.099999999999994,83.39022025131516,87.95440101993219,83.72972250407592,82.62768200339337,85.14767890634417,84.42550644467916,2.0761263472574543,2.0761855095497914,0.7221724616650107,83.39022025131516
2020-03-26,HOU,Houston (Hobby),84.0,67.2,74.9,1011.7,15.1,166,28.4,0.0,0.0,84,69.3,38,9.233891666666668,0,1,0,0,-1.1999999999999318,16.799999999999997,83.28691163667818,82.3282594887634,81.80825837840257,88.15256040843892,83.37112024953966,83.89399747807076,2.515241265453977,0.6124477804213387,0.522877228531101,83.28691163667818
2020-03-27,HOU,Houston (Hobby),84.3,70.8,76.5,1009.1,16.8,167,31.1,0.0,0.0,81,69.6,64,11.058819444444444,0,1,0,0,-2.6000000000000227,13.5,81.41164895950068,87.28741951801106,85.52214181022114,83.15030035347031,81.96720227828465,84.3428776603008,2.2402752630121463,2.4616398445323098,2.375675382016155,81.41164895950068
2020-03-28,HOU,Houston (Hobby),84.1,64.1,73.7,1010.4,16.2,186,29.5,0.035,0.035,80,66.8,93,6.193666666666667,0,1,0,0,1.2999999999999543,20.0,85.11020919423734,83.60616334502109,80.2480443631098,86.780859946907,83.0150238444601,83.9363192123188,2.407374292688981,2.03250704135096,0.9212953678587041,85.11020919423734
2020-03-29,HOU,Houston (Hobby),77.6,56.3,66.9,1018.5,11.7,61,22.8,0.024,0.024,67,53.9,62,7.397827777777778,0,0,1,0,8.100000000000023,21.3,79.84335760472364,80.15686991593142,75.59798091103437,79.14978479654472,75.9713936253408,78.68699830705854,1.8202945626778353,2.0791286155387874,2.7156046817177497,79.84335760472364
2020-03-30,HOU,Houston (Hobby),81.2,65.8,72.8,1015.1,16.5,136,30.6,0.02,0.02,75,64.1,90,6.595977777777778,0,1,0,0,-3.3999999999999773,15.400000000000006,78.39994911979409,80.35080366795572,81.99527500355256,80.5058950280055,80.43237914768724,80.31298070482697,1.2775416299954114,1.4695610702257047,0.11939844286027324,78.39994911979409
2020-03-31,HOU,Houston (Hobby),74.4,60.9,70.9,1013.8,17.9,326,32.4,0.02,0.02,75,61.5,49,11.061238888888887,1,0,0,0,-1.3000000000000682,13.500000000000009,76.11534906739293,74.61298796058018,72.7134033774301,75.453045485501,74.89418891738562,74.72369647272605,1.276928113710299,1.3919907790747343,0.17049244465957258,76.11534906739293
2020-04-01,HOU,Houston (Hobby),71.8,53.6,63.0,1016.1,12.6,101,25.5,0.0,0.0,69,52.1,45,11.47306388888889,0,0,1,0,2.300000000000068,18.2,68.01759279780693,72.6567058275429,72.5836574154322,71.83018169437129,74.02925145267393,71.27203443378832,1.9066061759815616,2.1698861174803965,2.757217018885612,68.01759279780693
2020-04-02,HOU,Houston (Hobby),77.0,61.5,69.1,1013.7,16.1,127,30.0,0.028,0.028,74,59.9,89,5.488280555555556,0,0,1,0,-2.3999999999999773,15.5,75.99140962351025,77.6729995776418,73.8660812576653,77.61063557509824,81.88264923884974,76.2852815084789,1.5509042023685136,1.5576831988378,5.597367730370834,75.99140962351025
2020-04-03,HOU,Houston (Hobby),76.0,67.6,71.0,1013.4,11.9,112,22.1,0.587,0.587,84,65.9,93,0.3998055555555555,0,0,1,0,-0.3000000000000682,8.400000000000006,74.5077154712987,74.48039573602445,74.5799691142169,76.1949973387024,73.3424093178657,74.9407694150606,0.7250420994826323,0.04200769042695412,1.5983600971948988,74.5077154712987
2020-04-04,HOU,Houston (Hobby),67.6,57.4,63.0,1014.1,13.4,11,24.8,0.65,0.65,94,61.3,97,0.0,1,0,0,0,0.7000000000000455,10.199999999999996,68.23187106803647,69.29367989093832,68.66869442690756,64.94737686154289,70.08791916289651,67.78540556185632,1.6814301221655552,0.43574450382170116,2.3025136010401894,68.23187106803647
2020-04-05,HOU,Houston (Hobby),73.4,60.8,66.5,1015.8,12.2,48,23.3,0.024,0.024,85,61.5,94,4.805458333333334,0,0,1,0,1.6999999999999318,12.600000000000009,74.80605112138052,75.06032274469261,74.14568449731165,73.7302839713077,75.980973495316,74.43558558367312,0.5265534728938629,0.38547247490406794,1.5453879116428766,74.80605112138052
2020-04-06,HOU,Houston (Hobby),77.1,64.4,70.0,1015.7,12.3,89,22.4,0.287,0.287,91,67.3,98,0.0,0,0,1,0,-0.099999999999909,12.699999999999989,79.98527023140518,75.1939190732703,79.25625079158954,76.97067435298881,76.77581736992849,77.85152861231346,1.8950521355742367,2.107949352486972,1.075711242384969,79.98527023140518
2020-04-07,HOU,Houston (Hobby),82.5,71.2,76.3,1014.4,10.2,189,20.6,0.031,0.031,88,72.3,89,5.996411111111112,0,1,0,0,-1.3000000000000682,11.299999999999995,80.19520396442694,81.9304211809692,80.50547008406316,81.80421835574109,79.75453404055463,81.10882839630011,0.7676803949191084,0.7555520043982962,1.3542943557454805,80.19520396442694
2020-04-08,HOU,Houston (Hobby),85.3,72.4,77.7,1012.0,9.7,212,19.0,0.043,0.043,86,72.8,89,6.732027777777778,0,1,0,0,-2.3999999999999773,12.899999999999991,84.62663741903049,84.4877792859532,85.49350983687759,82.877875206563,81.6862046306367,84.37145043710606,0.9445153602145905,0.4450022860126662,2.685245806469368,84.62663741903049
2020-04-09,HOU,Houston (Hobby),85.3,70.0,76.4,1011.0,14.4,272,23.9,0.693,0.693,87,72.0,78,5.401,0,0,0,1,-1.0,15.299999999999995,85.84287140609578,83.7051237658598,87.44905958045986,85.63790458302256,86.81690537551601,85.6587398338595,1.328175353613506,1.533581893210452,1.1581655416565155,85.84287140609578
2020-04-10,HOU,Houston (Hobby),73.9,66.2,70.2,1015.0,14.2,54,26.8,0.024,0.024,77,62.1,96,8.526911111111112,0,0,1,0,4.0,7.700000000000003,76.01603848063135,73.28057837638686,72.75102658916745,75.20755387839823,75.17378390982422,74.31379933114597,1.3422201288536093,1.4307523168156924,0.859984578678251,76.01603848063135
2020-04-11,HOU,Houston (Hobby),77.9,62.1,70.7,1011.2,16.8,118,30.6,0.075,0.075,76,62.6,85,4.296766666666667,0,0,1,0,-3.7999999999999545,15.800000000000004,77.61900453526806,80.68291593391189,77.47551138032014,77.94916045633367,77.95305662708566,78.43164807645844,1.311067139424731,1.47932369362405,0.47859144937278586,77.61900453526806
2020-04-12,HOU,Houston (Hobby),87.3,66.7,77.2,1002.2,17.7,222,36.9,0.067,0.067,71,65.9,47,10.587222222222222,0,1,0,0,-9.0,20.599999999999994,85.89810915765229,87.45517077897279,90.09352035479698,87.96745247306426,87.37765856599732,87.85356319112158,1.5010742698740147,1.7316275096621287,0.475904625124258,85.89810915765229
2020-04-13,HOU,Houston (Hobby),68.6,52.7,61.4,1016.1,15.4,356,28.6,0.0,0.0,61,47.3,0,11.92553611111111,1,0,0,0,13.899999999999975,15.899999999999991,68.35734907825149,69.2617340568127,70.09953325697836,69.51385824633462,67.77033784544504,69.3081186595943,0.6274512273250102,0.7114168493499914,1.537780814149258,68.35734907825149
2020-04-14,HOU,Houston (Hobby),69.6,47.7,58.6,1019.1,13.3,17,24.4,0.0,0.0,66,46.5,1,11.94562222222222,1,0,0,0,3.0,21.89999999999999,70.08717239116517,70.55987948229655,67.58561002494604,69.85234581177554,64.19674028424409,69.52125192754582,1.146227061265029,1.3050136257704104,5.324511643301733,70.08717239116517
2020-04-15,HOU,Houston (Hobby),67.2,48.7,57.8,1021.0,11.5,28,22.8,0.0,0.0,58,42.9,12,11.819344444444445,1,0,0,0,1.8999999999999773,18.5,67.92380056473178,68.52068610912536,68.69509225157292,66.60742972174565,67.9726170875601,67.93675216179392,0.8190428010938218,0.3302491856865581,0.035864925766176725,67.92380056473178
2020-04-16,HOU,Houston (Hobby),71.7,51.8,62.7,1020.5,13.9,105,26.4,0.0,0.0,63,49.9,35,11.7252,0,0,1,0,-0.5,19.90000000000001,73.83593076831175,74.52753929658252,71.64165460154688,71.90897944609435,74.47727786183609,72.97852602813387,1.2314361632547823,1.2302439110215404,1.4987518337022152,73.83593076831175
2020-04-17,HOU,Houston (Hobby),79.2,64.5,71.2,1016.4,10.4,135,19.0,0.614,0.614,82,65.4,95,0.9788833333333332,0,1,0,0,-4.100000000000023,14.700000000000005,76.94879697710674,78.55384851464595,81.87114091107351,80.66280081252715,80.12315944412477,79.50914680383833,1.8959113765519136,2.0496636332663782,0.6140126402864325,76.94879697710674
2020-04-18,HOU,Houston (Hobby),72.7,61.8,67.8,1014.6,12.3,68,25.1,0.5,0.5,90,64.6,93,6.225538888888889,0,0,1,0,-1.7999999999999543,10.900000000000006,70.44125139200408,72.60017953391768,71.52016920750013,73.19655835422583,70.67663328801281,71.93953962191193,1.0532426537943833,0.8813787607877569,1.2629063338991244,70.44125139200408
2020-04-19,HOU,Houston (Hobby),81.2,69.4,73.1,1007.1,9.9,198,29.1,1.028,1.028,92,70.6,82,3.378216666666667,0,1,0,0,-7.5,11.799999999999995,79.66141490753809,77.07026944463271,83.64360936995341,80.60034423283541,81.59286445925633,80.24390948873992,2.350334873789888,2.7035101734235445,1.3489549705164166,79.66141490753809
2020-04-20,HOU,Houston (Hobby),80.7,63.6,71.3,1010.7,8.0,88,15.7,0.0,0.0,84,65.8,83,7.460272222222222,0,0,1,0,3.6000000000000227,17.1,80.69664282528873,78.56513213407901,78.18187017710362,79.19202731100415,78.89207890292651,79.15891811186889,0.9582403100969099,1.1062604187313998,0.2668392089423719,80.69664282528873
2020-04-21,HOU,Houston (Hobby),80.3,66.1,71.6,1014.0,11.6,115,22.4,0.031,0.031,86,66.7,70,7.362438888888889,0,0,1,0,3.2999999999999545,14.200000000000005,80.8499093705207,78.70856467295877,83.79298126318923,81.84072655383973,82.32089887416427,81.2980454651271,1.832037399508812,2.0842883502316636,1.0228534090371681,80.8499093705207
2020-04-22,HOU,Houston (Hobby),82.4,69.2,75.8,1008.7,21.5,165,39.8,0.087,0.087,87,71.4,95,4.763219444444444,0,1,0,0,-5.2999999999999545,13.200000000000005,82.22051164629028,85.42856147144097,81.96398873775776,82.35310787876864,82.82493634937317,82.9915424335644,1.4139497466689326,1.5762350328915826,0.1666060841912298,82.22051164629028
2020-04-23,HOU,Houston (Hobby),83.3,66.1,76.2,1007.1,16.4,320,30.6,0.004,0.004,71,64.5,38,11.496033333333331,1,0,0,0,-1.6000000000000227,17.200000000000003,84.35273456081501,84.57381615800597,82.3497494431108,82.50050942086106,84.8997573928802,83.44420239569821,1.0234551337541864,1.0004054292949698,1.4555549971819914,84.35273456081501
2020-04-24,HOU,Houston (Hobby),86.7,63.2,74.4,1008.7,14.3,157,26.2,0.0,0.0,73,64.2,4,12.127227777777778,0,1,0,0,1.6000000000000227,23.5,87.77285487583686,85.91329775035426,83.5256238606431,86.38902585598764,88.25881449706465,85.90020058570546,1.531712309324414,1.7383872028395035,2.3586139113591855,87.77285487583686
2020-04-25,HOU,Houston (Hobby),77.6,65.0,71.3,1015.2,16.4,354,29.1,0.0,0.0,68,59.2,45,7.866719444444444,1,0,0,0,6.5,12.599999999999994,80.30812526962967,75.20408407531868,76.74685749433884,77.01589465771193,80.98951334857875,77.31874037424978,1.8592309479792302,2.1373403644868665,3.670772974328969,80.30812526962967
2020-04-26,HOU,Houston (Hobby),81.8,59.7,70.4,1021.0,9.5,61,18.1,0.0,0.0,56,52.6,2,12.411422222222225,0,0,1,0,5.7999999999999545,22.099999999999994,81.74758774931205,79.98534688125547,82.91739056584363,81.19304221993858,78.7390318166051,81.46084185408742,1.0550544318955155,1.2051192506667079,2.7218100374823138,81.74758774931205
2020-04-27,HOU,Houston (Hobby),81.0,62.1,71.9,1019.4,16.3,147,30.4,0.0,0.0,71,61.1,51,12.14138611111111,0,1,0,0,-1.6000000000000227,18.9,79.66084003908577,84.46808390884524,81.76841844329893,81.16164008317881,80.37526566046988,81.76474561860218,1.7391238006187297,1.967504736097904,1.3894799581322985,79.66084003908577
2020-04-28,HOU,Houston (Hobby),76.6,68.5,72.1,1014.1,17.3,145,30.9,1.85,1.85,89,68.8,95,2.7963500000000003,0,1,0,0,-5.2999999999999545,8.099999999999994,77.0382232631782,77.16047189200498,77.18433765641464,76.77226763541663,78.77199584576387,77.03882511175361,0.16357344696809975,0.0639997550965282,1.7331707340102582,77.0382232631782
2020-04-29,HOU,Houston (Hobby),79.6,61.9,72.1,1014.4,14.1,278,24.6,0.339,0.339,75,62.6,78,6.962988888888888,0,0,0,1,0.2999999999999545,17.699999999999996,79.6346565190011,77.64412232889471,78.37515421819826,76.63147195976542,84.66704279010598,78.07135125646487,1.0945314670040207,0.82212326940597,6.595691533641116,79.6346565190011
2020-04-30,HOU,Houston (Hobby),78.0,56.0,67.6,1018.7,8.1,322,13.9,0.0,0.0,58,51.4,0,12.508888888888889,1,0,0,0,4.300000000000068,22.0,79.29413188792903,76.33985900974153,77.4363103012058,77.04468528869035,81.8563680284353,77.52874662189168,1.092348243412836,1.21935478026713,4.327621406543614,79.29413188792903
2020-05-01,HOU,Houston (Hobby),80.1,60.1,70.0,1017.7,12.0,172,22.8,0.0,0.0,71,59.5,44,12.306091666666669,0,1,0,0,-1.0,19.999999999999996,77.9701842535936,80.32895211763756,79.8829443148703,81.34025794606367,79.83997693068825,79.88058465804129,1.2228363300013956,1.0231411246521938,0.040607727353034306,77.9701842535936
2020-05-02,HOU,Houston (Hobby),83.0,66.7,74.4,1017.3,13.5,165,24.4,0.0,0.0,74,65.0,61,11.888033333333333,0,1,0,0,-0.4000000000000909,16.299999999999997,80.36268668501685,82.49776433071511,81.05567556411334,83.11936931983485,86.58544259130082,81.75887397492004,1.1000833485320662,0.8893449618474419,4.826568616380783,80.36268668501685
2020-05-03,HOU,Houston (Hobby),84.2,67.2,75.3,1015.4,12.1,170,23.5,0.0,0.0,77,66.8,24,11.340355555555556,0,1,0,0,-1.8999999999999773,17.0,81.59086213365158,82.59955452920019,83.094614092433,83.62755335688018,86.05031416026311,82.72814602804124,0.7505302817675885,0.6257275120054535,3.3221681322218757,81.59086213365158
2020-05-04,HOU,Houston (Hobby),87.0,70.6,77.0,1012.8,13.9,173,25.5,0.004,0.004,79,69.4,42,12.602572222222223,0,1,0,0,-2.6000000000000227,16.400000000000006,86.73968337365793,87.8316054514409,85.74845391253645,87.34488651812691,88.94449407719429,86.91615731394054,0.7772593370659346,0.8507741574318591,2.0283367632537477,86.73968337365793
2020-05-05,HOU,Houston (Hobby),87.4,73.0,78.3,1013.0,11.9,201,20.4,0.106,0.106,82,71.9,57,11.280991666666669,0,1,0,0,0.2000000000000454,14.400000000000006,86.30155067539437,88.96271623961303,87.50474553745514,88.96819036072338,86.89645024980757,87.93430070329649,1.115454686796702,1.0880746810880346,1.0378504534889146,86.30155067539437
2020-05-06,HOU,Houston (Hobby),80.9,64.6,73.1,1019.4,12.8,63,23.9,0.295,0.295,62,58.4,36,12.62441111111111,0,0,1,0,6.399999999999977,16.30000000000001,81.47186698274315,80.81878753664294,80.70757547591884,81.28839564233854,82.24201867306226,81.07165640941088,0.3176641272808341,0.3371485648086553,1.1703622636513842,81.47186698274315
2020-05-07,HOU,Houston (Hobby),80.6,60.0,71.6,1018.6,16.1,137,30.4,0.0,0.0,71,61.1,10,12.0,0,1,0,0,-0.7999999999999545,20.599999999999994,78.72565263211399,83.46726721763575,76.8806739189004,79.57278183539165,80.36432732308775,79.66159390101045,2.4031510034533707,2.7742880290423546,0.7027334220773014,78.72565263211399
2020-05-08,HOU,Houston (Hobby),85.7,69.9,76.1,1013.1,17.6,207,32.4,0.756,0.756,78,68.8,67,8.0,0,1,0,0,-5.5,15.799999999999995,86.31853395362893,88.85234505548276,81.98341702354979,84.93845880741544,80.38291628050185,85.52318871001923,2.4793017505137596,2.8361869904897743,5.140272429517381,86.31853395362893
2020-05-09,HOU,Houston (Hobby),72.8,60.2,66.6,1020.1,12.9,55,24.2,0.0,0.0,67,55.1,99,9.275686111111112,0,0,1,0,7.0,12.599999999999994,72.84743296086536,73.34336716900006,75.9815914843425,72.98095214134018,75.41006282360594,73.78833593888703,1.2792120723747407,1.3755454646206795,1.6217268847189104,72.84743296086536
2020-05-10,HOU,Houston (Hobby),76.5,60.0,68.0,1021.7,8.0,59,17.4,0.0,0.0,63,54.5,27,12.270266666666666,0,0,1,0,1.6000000000000227,16.5,77.37575562230859,75.62950360598967,73.68207850641592,76.91250344743771,72.7697449571366,75.89996029553797,1.431377128189643,1.5086826946937997,3.1302153384013707,77.37575562230859
2020-05-11,HOU,Houston (Hobby),78.1,61.0,70.1,1021.5,11.0,104,21.7,0.0,0.0,69,58.6,55,12.165341666666668,0,0,1,0,-0.2000000000000454,17.099999999999994,80.04281060900446,77.77587579592635,80.49035482302283,77.37967834880139,78.77212696600247,78.92217989418876,1.3609105324770334,1.1882613656932839,0.1500529281862839,80.04281060900446
2020-05-12,HOU,Houston (Hobby),81.4,68.8,74.2,1016.7,15.9,144,30.2,0.075,0.075,74,65.0,94,9.300694444444444,0,1,0,0,-4.7999999999999545,12.600000000000009,81.71402328600203,81.30991176397816,80.53468097320682,81.98868402770579,79.08459184129198,81.38682501272321,0.5480324114202262,0.48934618420246073,2.302233171431226,81.71402328600203
2020-05-13,HOU,Houston (Hobby),83.9,70.9,76.3,1014.7,15.7,142,27.3,0.63,0.63,78,68.4,60,12.2117,0,1,0,0,-2.0,13.0,82.08584700656142,86.38565378665366,85.3543359777842,83.99883741290337,88.06285595635946,84.45616854597566,1.6091297333530994,1.8328779714494983,3.606687410383799,82.08584700656142
2020-05-14,HOU,Houston (Hobby),81.1,72.3,75.8,1013.4,12.0,140,27.5,0.15,0.15,86,71.1,78,9.476166666666666,0,1,0,0,-1.3000000000000682,8.799999999999997,80.69835172191273,83.74540643997796,81.45114816985163,79.56287387488541,85.72010047942712,81.36444505165693,1.5301824721486568,1.2959280654314458,4.355655427770188,80.69835172191273
2020-05-15,HOU,Houston (Hobby),81.6,71.6,75.8,1010.9,12.2,135,23.0,0.193,0.193,89,72.2,83,7.705402777777778,0,1,0,0,-2.5,10.0,83.08606626993613,81.35795793798087,83.05434251906789,80.99444484900313,83.67287258764885,82.123202893997,0.9557485873581704,0.8072646165561614,1.5496696936518504,83.08606626993613
2020-05-16,HOU,Houston (Hobby),82.9,68.6,74.7,1007.7,14.7,217,27.3,1.461,1.461,80,67.5,76,5.3751500000000005,0,1,0,0,-3.199999999999932,14.300000000000011,79.31338215207407,80.86039733261082,84.85851948857393,82.52551669267163,83.41885573722186,81.88945391648261,2.056394260278417,2.3363500694568464,1.5294018207392526,79.31338215207407
2020-05-17,HOU,Houston (Hobby),83.6,63.6,72.8,1011.7,13.4,305,25.1,0.059,0.059,74,63.6,59,7.530611111111111,0,0,0,1,4.0,19.999999999999996,81.57982150682685,87.2957339914042,85.98105928743534,83.298972172437,82.58826035784168,84.53889673952585,2.234587412296738,2.4442885606622395,1.950636381684177,81.57982150682685
